N, WxH, Clock, Param0
9, 160x160, 301415, 0
9, 160x160, 360308, 0
9, 160x160, 447408, 0
9, 160x160, 361300, 0
9, 160x160, 299285, 0
9, 160x160, 378760, 0
10, 176x176, 314185, 0
10, 176x176, 424180, 0
10, 176x176, 424544, 0
10, 176x176, 512290, 0
10, 176x176, 315943, 0
10, 176x176, 353068, 0
10, 176x176, 314448, 0
10, 176x176, 337521, 0
10, 176x176, 337906, 0
10, 176x176, 405996, 0
10, 176x176, 406313, 0
10, 176x176, 336024, 0
10, 176x176, 598928, 0
10, 176x176, 490965, 0
10, 176x176, 336182, 0
10, 176x176, 353976, 0
10, 176x176, 336739, 0
10, 176x176, 316094, 0
10, 176x176, 381935, 0
10, 176x176, 314564, 0
10, 176x176, 425784, 0
10, 176x176, 410221, 0
10, 176x176, 406571, 0
10, 176x176, 487060, 0
10, 176x176, 315066, 0
10, 176x176, 338985, 0
10, 176x176, 442968, 0
10, 176x176, 336309, 0
10, 176x176, 346440, 0
10, 176x176, 578530, 0
10, 176x176, 335930, 0
10, 176x176, 425176, 0
10, 176x176, 405600, 0
10, 176x176, 423460, 0
10, 176x176, 405688, 0
10, 176x176, 335964, 0
10, 176x176, 348737, 0
10, 176x176, 314364, 0
10, 176x176, 314667, 0
10, 176x176, 335940, 0
10, 176x176, 313922, 0
10, 176x176, 314355, 0
10, 176x176, 463600, 0
10, 176x176, 345920, 0
10, 176x176, 468396, 0
10, 176x176, 637975, 0
10, 176x176, 801979, 0
10, 176x176, 406013, 0
10, 176x176, 698379, 0
10, 176x176, 314594, 0
10, 176x176, 609238, 0
10, 176x176, 314582, 0
10, 176x176, 314831, 0
10, 176x176, 314267, 0
10, 176x176, 314757, 0
10, 176x176, 465792, 0
10, 176x176, 314288, 0
10, 176x176, 470754, 0
10, 176x176, 402870, 0
10, 176x176, 315370, 0
10, 176x176, 427834, 0
10, 176x176, 523380, 0
10, 176x176, 573730, 0
10, 176x176, 314597, 0
10, 176x176, 335958, 0
10, 176x176, 528712, 0
10, 176x176, 473155, 0
10, 176x176, 561242, 0
10, 176x176, 336512, 0
10, 176x176, 486095, 0
10, 176x176, 817200, 0
10, 176x176, 371282, 0
10, 176x176, 315149, 0
10, 176x176, 315712, 0
10, 176x176, 314106, 0
10, 176x176, 339015, 0
10, 176x176, 318288, 0
10, 176x176, 314403, 0
10, 176x176, 405641, 0
10, 176x176, 314863, 0
10, 176x176, 337888, 0
10, 176x176, 649442, 0
10, 176x176, 423280, 0
10, 176x176, 504746, 0
10, 176x176, 314425, 0
10, 176x176, 314351, 0
10, 176x176, 445256, 0
10, 176x176, 742668, 0
10, 176x176, 710204, 0
10, 176x176, 336434, 0
10, 176x176, 314100, 0
10, 176x176, 426482, 0
10, 176x176, 338355, 0
10, 176x176, 573295, 0
10, 176x176, 424400, 0
10, 176x176, 423488, 0
10, 176x176, 318518, 0
10, 176x176, 574420, 0
10, 176x176, 336227, 0
10, 176x176, 489350, 0
11, 192x192, 425373, 0
11, 192x192, 382218, 0
11, 192x192, 377279, 0
11, 192x192, 377379, 0
11, 192x192, 377303, 0
11, 192x192, 403388, 0
11, 192x192, 410884, 0
11, 192x192, 377167, 0
11, 192x192, 413351, 0
11, 192x192, 574598, 0
11, 192x192, 443898, 0
11, 192x192, 519396, 0
11, 192x192, 377415, 0
11, 192x192, 423431, 0
11, 192x192, 404133, 0
11, 192x192, 406170, 0
11, 192x192, 530608, 0
11, 192x192, 552346, 0
11, 192x192, 585045, 0
11, 192x192, 486729, 0
11, 192x192, 514448, 0
11, 192x192, 746660, 0
11, 192x192, 380594, 0
11, 192x192, 414999, 0
11, 192x192, 376867, 0
11, 192x192, 620080, 0
11, 192x192, 601315, 0
11, 192x192, 486720, 0
11, 192x192, 403779, 0
11, 192x192, 377027, 0
11, 192x192, 380994, 0
11, 192x192, 649370, 0
11, 192x192, 669027, 0
11, 192x192, 1109817, 0
11, 192x192, 377730, 0
11, 192x192, 380845, 0
11, 192x192, 377342, 0
11, 192x192, 486971, 0
11, 192x192, 380736, 0
11, 192x192, 377930, 0
11, 192x192, 403412, 0
11, 192x192, 493746, 0
11, 192x192, 403321, 0
11, 192x192, 553788, 0
11, 192x192, 409870, 0
11, 192x192, 377327, 0
11, 192x192, 381488, 0
11, 192x192, 377170, 0
11, 192x192, 492929, 0
11, 192x192, 455827, 0
11, 192x192, 656500, 0
11, 192x192, 514232, 0
11, 192x192, 381488, 0
11, 192x192, 662080, 0
11, 192x192, 408852, 0
11, 192x192, 403573, 0
11, 192x192, 514568, 0
11, 192x192, 377339, 0
11, 192x192, 378551, 0
11, 192x192, 381697, 0
11, 192x192, 423536, 0
11, 192x192, 508448, 0
11, 192x192, 486812, 0
11, 192x192, 486979, 0
11, 192x192, 781825, 0
11, 192x192, 377587, 0
11, 192x192, 381100, 0
11, 192x192, 778506, 0
11, 192x192, 405744, 0
11, 192x192, 686980, 0
11, 192x192, 376609, 0
11, 192x192, 377124, 0
11, 192x192, 377188, 0
11, 192x192, 380118, 0
11, 192x192, 556404, 0
11, 192x192, 381276, 0
11, 192x192, 377106, 0
11, 192x192, 657390, 0
11, 192x192, 590270, 0
11, 192x192, 430630, 0
11, 192x192, 377485, 0
11, 192x192, 377167, 0
11, 192x192, 377119, 0
11, 192x192, 486562, 0
11, 192x192, 377618, 0
11, 192x192, 655515, 0
11, 192x192, 381394, 0
11, 192x192, 531728, 0
11, 192x192, 733365, 0
11, 192x192, 492463, 0
11, 192x192, 380482, 0
11, 192x192, 513304, 0
11, 192x192, 508056, 0
11, 192x192, 410618, 0
11, 192x192, 615920, 0
11, 192x192, 508568, 0
11, 192x192, 488329, 0
11, 192x192, 406488, 0
11, 192x192, 998338, 0
11, 192x192, 403073, 0
12, 208x208, 710788, 0
12, 208x208, 910250, 0
12, 208x208, 502828, 0
12, 208x208, 469461, 0
12, 208x208, 469866, 0
12, 208x208, 502112, 0
12, 208x208, 727045, 0
12, 208x208, 468740, 0
12, 208x208, 806006, 0
12, 208x208, 694360, 0
12, 208x208, 472051, 0
12, 208x208, 503176, 0
12, 208x208, 606575, 0
12, 208x208, 606775, 0
12, 208x208, 661512, 0
12, 208x208, 509115, 0
12, 208x208, 634500, 0
12, 208x208, 608396, 0
12, 208x208, 857975, 0
12, 208x208, 648192, 0
12, 208x208, 469779, 0
12, 208x208, 978066, 0
12, 208x208, 470385, 0
12, 208x208, 503037, 0
12, 208x208, 506133, 0
12, 208x208, 479006, 0
12, 208x208, 503467, 0
12, 208x208, 612108, 0
12, 208x208, 767185, 0
12, 208x208, 655237, 0
12, 208x208, 508628, 0
12, 208x208, 530500, 0
12, 208x208, 629076, 0
12, 208x208, 601842, 0
12, 208x208, 501982, 0
12, 208x208, 608763, 0
12, 208x208, 505758, 0
12, 208x208, 653764, 0
12, 208x208, 503534, 0
12, 208x208, 809175, 0
12, 208x208, 724186, 0
12, 208x208, 857170, 0
12, 208x208, 607645, 0
12, 208x208, 504158, 0
12, 208x208, 469891, 0
12, 208x208, 629569, 0
12, 208x208, 608046, 0
12, 208x208, 469673, 0
12, 208x208, 630187, 0
12, 208x208, 694044, 0
12, 208x208, 469854, 0
12, 208x208, 473200, 0
12, 208x208, 469821, 0
12, 208x208, 634500, 0
12, 208x208, 504943, 0
12, 208x208, 471267, 0
12, 208x208, 607658, 0
12, 208x208, 1212700, 0
12, 208x208, 478524, 0
12, 208x208, 501872, 0
12, 208x208, 469779, 0
12, 208x208, 607762, 0
12, 208x208, 515712, 0
12, 208x208, 972288, 0
12, 208x208, 676888, 0
12, 208x208, 606546, 0
12, 208x208, 693948, 0
12, 208x208, 518518, 0
12, 208x208, 469894, 0
12, 208x208, 606933, 0
12, 208x208, 852035, 0
12, 208x208, 1248940, 0
12, 208x208, 469648, 0
12, 208x208, 465518, 0
12, 208x208, 470488, 0
12, 208x208, 602367, 0
12, 208x208, 765810, 0
12, 208x208, 607063, 0
12, 208x208, 519840, 0
12, 208x208, 606396, 0
12, 208x208, 502034, 0
12, 208x208, 878445, 0
12, 208x208, 554741, 0
12, 208x208, 808325, 0
12, 208x208, 860760, 0
12, 208x208, 504324, 0
12, 208x208, 472209, 0
12, 208x208, 503403, 0
12, 208x208, 470542, 0
12, 208x208, 511077, 0
12, 208x208, 534595, 0
12, 208x208, 502994, 0
12, 208x208, 901625, 0
12, 208x208, 505849, 0
12, 208x208, 634768, 0
12, 208x208, 797240, 0
12, 208x208, 502036, 0
12, 208x208, 862413, 0
12, 208x208, 507045, 0
12, 208x208, 680864, 0
13, 224x224, 1325808, 0
13, 224x224, 546846, 0
13, 224x224, 548082, 0
13, 224x224, 726612, 0
13, 224x224, 577425, 0
13, 224x224, 684353, 0
13, 224x224, 507661, 0
13, 224x224, 579494, 0
13, 224x224, 508027, 0
13, 224x224, 1381517, 0
13, 224x224, 509057, 0
13, 224x224, 577141, 0
13, 224x224, 982894, 0
13, 224x224, 800533, 0
13, 224x224, 507730, 0
13, 224x224, 507306, 0
13, 224x224, 542476, 0
13, 224x224, 658112, 0
13, 224x224, 509185, 0
13, 224x224, 606992, 0
13, 224x224, 508058, 0
13, 224x224, 595660, 0
13, 224x224, 542072, 0
13, 224x224, 685384, 0
13, 224x224, 509273, 0
13, 224x224, 508206, 0
13, 224x224, 506848, 0
13, 224x224, 544076, 0
13, 224x224, 508309, 0
13, 224x224, 542440, 0
13, 224x224, 510400, 0
13, 224x224, 655829, 0
13, 224x224, 544854, 0
13, 224x224, 906563, 0
13, 224x224, 827535, 0
13, 224x224, 542251, 0
13, 224x224, 922609, 0
13, 224x224, 787470, 0
13, 224x224, 508133, 0
13, 224x224, 542715, 0
13, 224x224, 508306, 0
13, 224x224, 508136, 0
13, 224x224, 683640, 0
13, 224x224, 508140, 0
13, 224x224, 545469, 0
13, 224x224, 656671, 0
13, 224x224, 829895, 0
13, 224x224, 548226, 0
13, 224x224, 542221, 0
13, 224x224, 871382, 0
13, 224x224, 508415, 0
13, 224x224, 512461, 0
13, 224x224, 661129, 0
13, 224x224, 509991, 0
13, 224x224, 546573, 0
13, 224x224, 828445, 0
13, 224x224, 566809, 0
13, 224x224, 925775, 0
13, 224x224, 832685, 0
13, 224x224, 785905, 0
13, 224x224, 661132, 0
13, 224x224, 1211300, 0
13, 224x224, 658254, 0
13, 224x224, 507252, 0
13, 224x224, 507949, 0
13, 224x224, 656675, 0
13, 224x224, 719620, 0
13, 224x224, 508354, 0
13, 224x224, 508397, 0
13, 224x224, 1121979, 0
13, 224x224, 542448, 0
13, 224x224, 655950, 0
13, 224x224, 543794, 0
13, 224x224, 508088, 0
13, 224x224, 860957, 0
13, 224x224, 781132, 0
13, 224x224, 509285, 0
13, 224x224, 1312000, 0
13, 224x224, 507282, 0
13, 224x224, 543427, 0
13, 224x224, 507097, 0
13, 224x224, 507673, 0
13, 224x224, 543230, 0
13, 224x224, 1142211, 0
13, 224x224, 542354, 0
13, 224x224, 543091, 0
13, 224x224, 545961, 0
13, 224x224, 532984, 0
13, 224x224, 1201815, 0
13, 224x224, 752024, 0
13, 224x224, 510745, 0
13, 224x224, 658887, 0
13, 224x224, 873880, 0
13, 224x224, 508170, 0
13, 224x224, 507536, 0
13, 224x224, 716308, 0
13, 224x224, 687628, 0
13, 224x224, 815365, 0
13, 224x224, 507400, 0
13, 224x224, 606009, 0
14, 240x240, 634337, 0
14, 240x240, 1002810, 0
14, 240x240, 600064, 0
14, 240x240, 622324, 0
14, 240x240, 904155, 0
14, 240x240, 626846, 0
14, 240x240, 861344, 0
14, 240x240, 625455, 0
14, 240x240, 582815, 0
14, 240x240, 1036580, 0
14, 240x240, 582639, 0
14, 240x240, 643097, 0
14, 240x240, 583154, 0
14, 240x240, 582531, 0
14, 240x240, 583734, 0
14, 240x240, 582543, 0
14, 240x240, 606605, 0
14, 240x240, 583106, 0
14, 240x240, 785800, 0
14, 240x240, 902660, 0
14, 240x240, 582579, 0
14, 240x240, 953335, 0
14, 240x240, 926315, 0
14, 240x240, 586567, 0
14, 240x240, 1002455, 0
14, 240x240, 622658, 0
14, 240x240, 628347, 0
14, 240x240, 753662, 0
14, 240x240, 1758642, 0
14, 240x240, 582612, 0
14, 240x240, 581894, 0
14, 240x240, 821330, 0
14, 240x240, 1131325, 0
14, 240x240, 877593, 0
14, 240x240, 582946, 0
14, 240x240, 582194, 0
14, 240x240, 950800, 0
14, 240x240, 587409, 0
14, 240x240, 862164, 0
14, 240x240, 616620, 0
14, 240x240, 903190, 0
14, 240x240, 752133, 0
14, 240x240, 623339, 0
14, 240x240, 903345, 0
14, 240x240, 622527, 0
14, 240x240, 652758, 0
14, 240x240, 975225, 0
14, 240x240, 623943, 0
14, 240x240, 754392, 0
14, 240x240, 623154, 0
14, 240x240, 662367, 0
14, 240x240, 582345, 0
14, 240x240, 583069, 0
14, 240x240, 1530084, 0
14, 240x240, 623778, 0
14, 240x240, 622185, 0
14, 240x240, 785416, 0
14, 240x240, 751033, 0
14, 240x240, 1002900, 0
14, 240x240, 1323143, 0
14, 240x240, 659515, 0
14, 240x240, 621955, 0
14, 240x240, 1062320, 0
14, 240x240, 753237, 0
14, 240x240, 624440, 0
14, 240x240, 968425, 0
14, 240x240, 622360, 0
14, 240x240, 583270, 0
14, 240x240, 583458, 0
14, 240x240, 583351, 0
14, 240x240, 622379, 0
14, 240x240, 629438, 0
14, 240x240, 582773, 0
14, 240x240, 627173, 0
14, 240x240, 625825, 0
14, 240x240, 1050694, 0
14, 240x240, 633730, 0
14, 240x240, 1192021, 0
14, 240x240, 1002490, 0
14, 240x240, 583291, 0
14, 240x240, 582567, 0
14, 240x240, 622071, 0
14, 240x240, 1004280, 0
14, 240x240, 589125, 0
14, 240x240, 602470, 0
14, 240x240, 824096, 0
14, 240x240, 583161, 0
14, 240x240, 651965, 0
14, 240x240, 693455, 0
14, 240x240, 1203388, 0
14, 240x240, 1203276, 0
14, 240x240, 799479, 0
14, 240x240, 902750, 0
14, 240x240, 903170, 0
14, 240x240, 583812, 0
14, 240x240, 643515, 0
14, 240x240, 840856, 0
14, 240x240, 586115, 0
14, 240x240, 1002455, 0
14, 240x240, 1008930, 0
15, 256x256, 1364251, 0
15, 256x256, 660248, 0
15, 256x256, 706448, 0
15, 256x256, 658746, 0
15, 256x256, 966188, 0
15, 256x256, 704549, 0
15, 256x256, 731402, 0
15, 256x256, 931396, 0
15, 256x256, 789648, 0
15, 256x256, 710082, 0
15, 256x256, 662473, 0
15, 256x256, 666233, 0
15, 256x256, 664494, 0
15, 256x256, 887944, 0
15, 256x256, 659669, 0
15, 256x256, 888244, 0
15, 256x256, 971908, 0
15, 256x256, 706591, 0
15, 256x256, 660178, 0
15, 256x256, 708415, 0
15, 256x256, 660318, 0
15, 256x256, 1020715, 0
15, 256x256, 660118, 0
15, 256x256, 888256, 0
15, 256x256, 942842, 0
15, 256x256, 766346, 0
15, 256x256, 704376, 0
15, 256x256, 782170, 0
15, 256x256, 658773, 0
15, 256x256, 704446, 0
15, 256x256, 1175400, 0
15, 256x256, 851396, 0
15, 256x256, 721209, 0
15, 256x256, 705464, 0
15, 256x256, 661006, 0
15, 256x256, 889532, 0
15, 256x256, 1074030, 0
15, 256x256, 694439, 0
15, 256x256, 735527, 0
15, 256x256, 985934, 0
15, 256x256, 728403, 0
15, 256x256, 658818, 0
15, 256x256, 674016, 0
15, 256x256, 704285, 0
15, 256x256, 1220715, 0
15, 256x256, 704276, 0
15, 256x256, 704003, 0
15, 256x256, 1040558, 0
15, 256x256, 659091, 0
15, 256x256, 1200255, 0
15, 256x256, 972108, 0
15, 256x256, 661270, 0
15, 256x256, 659273, 0
15, 256x256, 659012, 0
15, 256x256, 699966, 0
15, 256x256, 708061, 0
15, 256x256, 1278394, 0
15, 256x256, 1020860, 0
15, 256x256, 658778, 0
15, 256x256, 741617, 0
15, 256x256, 734458, 0
15, 256x256, 930100, 0
15, 256x256, 1201330, 0
15, 256x256, 659903, 0
15, 256x256, 659412, 0
15, 256x256, 658576, 0
15, 256x256, 703979, 0
15, 256x256, 707961, 0
15, 256x256, 692659, 0
15, 256x256, 719099, 0
15, 256x256, 1021070, 0
15, 256x256, 658736, 0
15, 256x256, 1075480, 0
15, 256x256, 913776, 0
15, 256x256, 852054, 0
15, 256x256, 890171, 0
15, 256x256, 853316, 0
15, 256x256, 718623, 0
15, 256x256, 749757, 0
15, 256x256, 704625, 0
15, 256x256, 1154347, 0
15, 256x256, 714797, 0
15, 256x256, 658764, 0
15, 256x256, 899560, 0
15, 256x256, 870504, 0
15, 256x256, 658376, 0
15, 256x256, 841408, 0
15, 256x256, 1024035, 0
15, 256x256, 772191, 0
15, 256x256, 892724, 0
15, 256x256, 852162, 0
15, 256x256, 704518, 0
15, 256x256, 705579, 0
15, 256x256, 688188, 0
15, 256x256, 1839816, 0
15, 256x256, 929926, 0
15, 256x256, 1364520, 0
15, 256x256, 1074115, 0
15, 256x256, 893412, 0
15, 256x256, 1461037, 0
16, 272x272, 751846, 0
16, 272x272, 745619, 0
16, 272x272, 1110100, 0
16, 272x272, 994379, 0
16, 272x272, 878383, 0
16, 272x272, 751712, 0
16, 272x272, 829221, 0
16, 272x272, 757061, 0
16, 272x272, 804354, 0
16, 272x272, 1049180, 0
16, 272x272, 1175656, 0
16, 272x272, 745394, 0
16, 272x272, 746524, 0
16, 272x272, 967334, 0
16, 272x272, 1282810, 0
16, 272x272, 746121, 0
16, 272x272, 745645, 0
16, 272x272, 745891, 0
16, 272x272, 746433, 0
16, 272x272, 797457, 0
16, 272x272, 827467, 0
16, 272x272, 799846, 0
16, 272x272, 964583, 0
16, 272x272, 783584, 0
16, 272x272, 963162, 0
16, 272x272, 963450, 0
16, 272x272, 746197, 0
16, 272x272, 745588, 0
16, 272x272, 745076, 0
16, 272x272, 747142, 0
16, 272x272, 799427, 0
16, 272x272, 748809, 0
16, 272x272, 828649, 0
16, 272x272, 752236, 0
16, 272x272, 836842, 0
16, 272x272, 798182, 0
16, 272x272, 1040856, 0
16, 272x272, 1100868, 0
16, 272x272, 797269, 0
16, 272x272, 797770, 0
16, 272x272, 860709, 0
16, 272x272, 797349, 0
16, 272x272, 1005036, 0
16, 272x272, 796745, 0
16, 272x272, 798279, 0
16, 272x272, 842103, 0
16, 272x272, 745651, 0
16, 272x272, 746424, 0
16, 272x272, 746291, 0
16, 272x272, 1240126, 0
16, 272x272, 746367, 0
16, 272x272, 746867, 0
16, 272x272, 1269579, 0
16, 272x272, 803403, 0
16, 272x272, 749567, 0
16, 272x272, 1415233, 0
16, 272x272, 966279, 0
16, 272x272, 1816058, 0
16, 272x272, 757300, 0
16, 272x272, 814730, 0
16, 272x272, 962916, 0
16, 272x272, 1052708, 0
16, 272x272, 746955, 0
16, 272x272, 750269, 0
16, 272x272, 1471110, 0
16, 272x272, 747578, 0
16, 272x272, 885118, 0
16, 272x272, 1360255, 0
16, 272x272, 1501313, 0
16, 272x272, 1065604, 0
16, 272x272, 813369, 0
16, 272x272, 1149600, 0
16, 272x272, 779422, 0
16, 272x272, 1010296, 0
16, 272x272, 816435, 0
16, 272x272, 746582, 0
16, 272x272, 797572, 0
16, 272x272, 853257, 0
16, 272x272, 746970, 0
16, 272x272, 746382, 0
16, 272x272, 850641, 0
16, 272x272, 984242, 0
16, 272x272, 1229161, 0
16, 272x272, 968671, 0
16, 272x272, 903305, 0
16, 272x272, 746152, 0
16, 272x272, 1077734, 0
16, 272x272, 761879, 0
16, 272x272, 819371, 0
16, 272x272, 745106, 0
16, 272x272, 921830, 0
16, 272x272, 756524, 0
16, 272x272, 1053592, 0
16, 272x272, 745109, 0
16, 272x272, 862623, 0
16, 272x272, 835045, 0
16, 272x272, 821125, 0
16, 272x272, 1014154, 0
16, 272x272, 746372, 0
16, 272x272, 801861, 0
17, 288x288, 1024543, 0
17, 288x288, 885421, 0
17, 288x288, 1077134, 0
17, 288x288, 835036, 0
17, 288x288, 937991, 0
17, 288x288, 834403, 0
17, 288x288, 874243, 0
17, 288x288, 890888, 0
17, 288x288, 1076929, 0
17, 288x288, 911121, 0
17, 288x288, 836012, 0
17, 288x288, 902429, 0
17, 288x288, 833933, 0
17, 288x288, 1176870, 0
17, 288x288, 857882, 0
17, 288x288, 833942, 0
17, 288x288, 834145, 0
17, 288x288, 1214926, 0
17, 288x288, 1080150, 0
17, 288x288, 837797, 0
17, 288x288, 833066, 0
17, 288x288, 924809, 0
17, 288x288, 835021, 0
17, 288x288, 1078671, 0
17, 288x288, 890609, 0
17, 288x288, 904178, 0
17, 288x288, 1485021, 0
17, 288x288, 891139, 0
17, 288x288, 1115742, 0
17, 288x288, 833191, 0
17, 288x288, 891448, 0
17, 288x288, 834791, 0
17, 288x288, 1002559, 0
17, 288x288, 1075700, 0
17, 288x288, 913758, 0
17, 288x288, 1076954, 0
17, 288x288, 1125004, 0
17, 288x288, 833863, 0
17, 288x288, 898397, 0
17, 288x288, 1075862, 0
17, 288x288, 833815, 0
17, 288x288, 834084, 0
17, 288x288, 1122452, 0
17, 288x288, 836164, 0
17, 288x288, 1005948, 0
17, 288x288, 834021, 0
17, 288x288, 891828, 0
17, 288x288, 1212775, 0
17, 288x288, 1103350, 0
17, 288x288, 893651, 0
17, 288x288, 891373, 0
17, 288x288, 1198276, 0
17, 288x288, 1500656, 0
17, 288x288, 833760, 0
17, 288x288, 835658, 0
17, 288x288, 894767, 0
17, 288x288, 839221, 0
17, 288x288, 834743, 0
17, 288x288, 1123812, 0
17, 288x288, 892000, 0
17, 288x288, 891506, 0
17, 288x288, 833397, 0
17, 288x288, 891437, 0
17, 288x288, 926641, 0
17, 288x288, 836842, 0
17, 288x288, 1076413, 0
17, 288x288, 917621, 0
17, 288x288, 1418113, 0
17, 288x288, 834870, 0
17, 288x288, 943452, 0
17, 288x288, 932397, 0
17, 288x288, 1298260, 0
17, 288x288, 929233, 0
17, 288x288, 835061, 0
17, 288x288, 867966, 0
17, 288x288, 834752, 0
17, 288x288, 1049475, 0
17, 288x288, 833982, 0
17, 288x288, 833824, 0
17, 288x288, 834815, 0
17, 288x288, 832861, 0
17, 288x288, 964691, 0
17, 288x288, 1142525, 0
17, 288x288, 833303, 0
17, 288x288, 835921, 0
17, 288x288, 900961, 0
17, 288x288, 852194, 0
17, 288x288, 835236, 0
17, 288x288, 933685, 0
17, 288x288, 836324, 0
17, 288x288, 1576759, 0
17, 288x288, 961013, 0
17, 288x288, 833546, 0
17, 288x288, 903126, 0
17, 288x288, 912727, 0
17, 288x288, 1079441, 0
17, 288x288, 834734, 0
17, 288x288, 833821, 0
17, 288x288, 875207, 0
17, 288x288, 913185, 0
18, 304x304, 1691761, 0
18, 304x304, 1484009, 0
18, 304x304, 1065221, 0
18, 304x304, 994885, 0
18, 304x304, 1121279, 0
18, 304x304, 1250264, 0
18, 304x304, 1815865, 0
18, 304x304, 1004136, 0
18, 304x304, 1024406, 0
18, 304x304, 1031239, 0
18, 304x304, 1889921, 0
18, 304x304, 1564284, 0
18, 304x304, 1258511, 0
18, 304x304, 1200342, 0
18, 304x304, 993988, 0
18, 304x304, 929791, 0
18, 304x304, 980569, 0
18, 304x304, 929936, 0
18, 304x304, 1221845, 0
18, 304x304, 1024085, 0
18, 304x304, 1045114, 0
18, 304x304, 1335492, 0
18, 304x304, 965041, 0
18, 304x304, 1253344, 0
18, 304x304, 1354392, 0
18, 304x304, 1206708, 0
18, 304x304, 930312, 0
18, 304x304, 1518555, 0
18, 304x304, 1040173, 0
18, 304x304, 1661061, 0
18, 304x304, 989515, 0
18, 304x304, 929657, 0
18, 304x304, 998244, 0
18, 304x304, 1301952, 0
18, 304x304, 1060492, 0
18, 304x304, 936979, 0
18, 304x304, 930206, 0
18, 304x304, 1519880, 0
18, 304x304, 933061, 0
18, 304x304, 1253352, 0
18, 304x304, 1310396, 0
18, 304x304, 948885, 0
18, 304x304, 930285, 0
18, 304x304, 1028329, 0
18, 304x304, 1204092, 0
18, 304x304, 994527, 0
18, 304x304, 1254260, 0
18, 304x304, 1308518, 0
18, 304x304, 929772, 0
18, 304x304, 934803, 0
18, 304x304, 1348204, 0
18, 304x304, 931751, 0
18, 304x304, 930870, 0
18, 304x304, 930879, 0
18, 304x304, 930139, 0
18, 304x304, 1062019, 0
18, 304x304, 931627, 0
18, 304x304, 1325608, 0
18, 304x304, 930821, 0
18, 304x304, 1208649, 0
18, 304x304, 930663, 0
18, 304x304, 930857, 0
18, 304x304, 1810488, 0
18, 304x304, 996712, 0
18, 304x304, 931085, 0
18, 304x304, 1458826, 0
18, 304x304, 954418, 0
18, 304x304, 1177733, 0
18, 304x304, 1110012, 0
18, 304x304, 1715512, 0
18, 304x304, 1166081, 0
18, 304x304, 1347863, 0
18, 304x304, 1200988, 0
18, 304x304, 1028041, 0
18, 304x304, 964929, 0
18, 304x304, 930072, 0
18, 304x304, 1223250, 0
18, 304x304, 1032351, 0
18, 304x304, 932558, 0
18, 304x304, 956697, 0
18, 304x304, 994872, 0
18, 304x304, 1030963, 0
18, 304x304, 960761, 0
18, 304x304, 930428, 0
18, 304x304, 930325, 0
18, 304x304, 1204592, 0
18, 304x304, 930518, 0
18, 304x304, 930021, 0
18, 304x304, 1612995, 0
18, 304x304, 1091023, 0
18, 304x304, 972207, 0
18, 304x304, 1253800, 0
18, 304x304, 1067840, 0
18, 304x304, 997073, 0
18, 304x304, 950624, 0
18, 304x304, 1240283, 0
18, 304x304, 1008255, 0
18, 304x304, 930121, 0
18, 304x304, 1123629, 0
18, 304x304, 978553, 0
19, 320x320, 1330550, 0
19, 320x320, 1203155, 0
19, 320x320, 2675933, 0
19, 320x320, 1028042, 0
19, 320x320, 1503854, 0
19, 320x320, 1327384, 0
19, 320x320, 1076639, 0
19, 320x320, 1484138, 0
19, 320x320, 1064374, 0
19, 320x320, 1366634, 0
19, 320x320, 1113039, 0
19, 320x320, 1115924, 0
19, 320x320, 1086767, 0
19, 320x320, 1158552, 0
19, 320x320, 1326504, 0
19, 320x320, 1100672, 0
19, 320x320, 1424836, 0
19, 320x320, 1217544, 0
19, 320x320, 1104055, 0
19, 320x320, 1095464, 0
19, 320x320, 1128239, 0
19, 320x320, 1472925, 0
19, 320x320, 1677939, 0
19, 320x320, 1099554, 0
19, 320x320, 1027521, 0
19, 320x320, 1163367, 0
19, 320x320, 1027406, 0
19, 320x320, 1099685, 0
19, 320x320, 1471324, 0
19, 320x320, 1084612, 0
19, 320x320, 1750144, 0
19, 320x320, 1479236, 0
19, 320x320, 1152087, 0
19, 320x320, 1574725, 0
19, 320x320, 1071347, 0
19, 320x320, 1028245, 0
19, 320x320, 1027848, 0
19, 320x320, 1104916, 0
19, 320x320, 1407812, 0
19, 320x320, 1972475, 0
19, 320x320, 1100494, 0
19, 320x320, 1028503, 0
19, 320x320, 1385844, 0
19, 320x320, 1336184, 0
19, 320x320, 1335421, 0
19, 320x320, 1027882, 0
19, 320x320, 1384528, 0
19, 320x320, 1098106, 0
19, 320x320, 1251103, 0
19, 320x320, 1494354, 0
19, 320x320, 1429941, 0
19, 320x320, 1593595, 0
19, 320x320, 1484917, 0
19, 320x320, 1386264, 0
19, 320x320, 1027322, 0
19, 320x320, 1079124, 0
19, 320x320, 1027057, 0
19, 320x320, 1636355, 0
19, 320x320, 1533240, 0
19, 320x320, 1095634, 0
19, 320x320, 1326950, 0
19, 320x320, 1096858, 0
19, 320x320, 1098849, 0
19, 320x320, 1460412, 0
19, 320x320, 1093277, 0
19, 320x320, 1027497, 0
19, 320x320, 1026391, 0
19, 320x320, 1053952, 0
19, 320x320, 1097551, 0
19, 320x320, 1120521, 0
19, 320x320, 1143604, 0
19, 320x320, 1028151, 0
19, 320x320, 1027148, 0
19, 320x320, 1853504, 0
19, 320x320, 1386204, 0
19, 320x320, 1102746, 0
