N, WxH, Clock, Param0
9, 160x160, 553548, 0
9, 160x160, 715833, 0
9, 160x160, 552394, 0
9, 160x160, 845799, 0
9, 160x160, 850304, 0
9, 160x160, 552582, 0
9, 160x160, 989540, 0
10, 176x176, 897716, 0
10, 176x176, 901548, 0
10, 176x176, 702599, 0
10, 176x176, 671303, 0
10, 176x176, 669594, 0
10, 176x176, 774633, 0
10, 176x176, 1092545, 0
10, 176x176, 668806, 0
10, 176x176, 1003888, 0
10, 176x176, 698321, 0
10, 176x176, 860325, 0
10, 176x176, 665879, 0
10, 176x176, 860184, 0
10, 176x176, 860650, 0
10, 176x176, 742260, 0
10, 176x176, 864334, 0
10, 176x176, 924563, 0
10, 176x176, 789669, 0
10, 176x176, 666203, 0
10, 176x176, 938004, 0
10, 176x176, 672027, 0
10, 176x176, 803082, 0
10, 176x176, 1698940, 0
10, 176x176, 1213150, 0
10, 176x176, 868204, 0
10, 176x176, 860625, 0
10, 176x176, 667603, 0
10, 176x176, 893224, 0
10, 176x176, 1036605, 0
10, 176x176, 1153050, 0
10, 176x176, 719248, 0
10, 176x176, 987892, 0
10, 176x176, 700224, 0
10, 176x176, 668309, 0
10, 176x176, 1316730, 0
10, 176x176, 982832, 0
10, 176x176, 961013, 0
10, 176x176, 667033, 0
10, 176x176, 715284, 0
10, 176x176, 861450, 0
10, 176x176, 668370, 0
10, 176x176, 719894, 0
10, 176x176, 1093575, 0
10, 176x176, 861245, 0
10, 176x176, 1305719, 0
10, 176x176, 756146, 0
10, 176x176, 888100, 0
10, 176x176, 866208, 0
10, 176x176, 715040, 0
10, 176x176, 735839, 0
10, 176x176, 1100467, 0
10, 176x176, 866037, 0
10, 176x176, 863475, 0
10, 176x176, 1247575, 0
10, 176x176, 1038900, 0
10, 176x176, 1335462, 0
10, 176x176, 716439, 0
10, 176x176, 865063, 0
10, 176x176, 1034825, 0
10, 176x176, 667318, 0
10, 176x176, 733503, 0
10, 176x176, 736770, 0
10, 176x176, 899220, 0
10, 176x176, 669978, 0
10, 176x176, 897372, 0
10, 176x176, 990000, 0
10, 176x176, 903640, 0
10, 176x176, 670979, 0
10, 176x176, 669906, 0
10, 176x176, 716118, 0
10, 176x176, 735642, 0
10, 176x176, 939096, 0
10, 176x176, 1720475, 0
10, 176x176, 1153560, 0
10, 176x176, 714324, 0
10, 176x176, 709839, 0
10, 176x176, 665885, 0
10, 176x176, 1106058, 0
10, 176x176, 733805, 0
10, 176x176, 859575, 0
10, 176x176, 1076682, 0
10, 176x176, 749567, 0
10, 176x176, 715897, 0
10, 176x176, 667324, 0
10, 176x176, 1291775, 0
10, 176x176, 670200, 0
10, 176x176, 863779, 0
10, 176x176, 899764, 0
10, 176x176, 1580785, 0
10, 176x176, 1508300, 0
10, 176x176, 1100646, 0
10, 176x176, 714106, 0
10, 176x176, 886004, 0
10, 176x176, 936096, 0
10, 176x176, 667751, 0
10, 176x176, 734570, 0
10, 176x176, 700240, 0
10, 176x176, 1284324, 0
10, 176x176, 937372, 0
10, 176x176, 671866, 0
11, 192x192, 933145, 0
11, 192x192, 1024521, 0
11, 192x192, 950248, 0
11, 192x192, 811955, 0
11, 192x192, 2073515, 0
11, 192x192, 1047450, 0
11, 192x192, 796218, 0
11, 192x192, 1233630, 0
11, 192x192, 1132642, 0
11, 192x192, 834315, 0
11, 192x192, 793270, 0
11, 192x192, 844366, 0
11, 192x192, 902263, 0
11, 192x192, 1025204, 0
11, 192x192, 887795, 0
11, 192x192, 1119662, 0
11, 192x192, 1071764, 0
11, 192x192, 919279, 0
11, 192x192, 797431, 0
11, 192x192, 1223504, 0
11, 192x192, 795136, 0
11, 192x192, 812609, 0
11, 192x192, 1052208, 0
11, 192x192, 1367240, 0
11, 192x192, 1297650, 0
11, 192x192, 860288, 0
11, 192x192, 851315, 0
11, 192x192, 792485, 0
11, 192x192, 1327491, 0
11, 192x192, 2233050, 0
11, 192x192, 1102609, 0
11, 192x192, 1024233, 0
11, 192x192, 1069378, 0
11, 192x192, 1121342, 0
11, 192x192, 792109, 0
11, 192x192, 828763, 0
11, 192x192, 1246630, 0
11, 192x192, 1177204, 0
11, 192x192, 919437, 0
11, 192x192, 795788, 0
11, 192x192, 791833, 0
11, 192x192, 850909, 0
11, 192x192, 1029929, 0
11, 192x192, 1095663, 0
11, 192x192, 1116670, 0
11, 192x192, 2109683, 0
11, 192x192, 834444, 0
11, 192x192, 1043541, 0
11, 192x192, 1417024, 0
11, 192x192, 1169444, 0
11, 192x192, 1024675, 0
11, 192x192, 1163050, 0
11, 192x192, 1175804, 0
11, 192x192, 1067508, 0
11, 192x192, 846060, 0
11, 192x192, 1211960, 0
11, 192x192, 1117818, 0
11, 192x192, 850697, 0
11, 192x192, 802564, 0
11, 192x192, 850040, 0
11, 192x192, 791739, 0
11, 192x192, 793118, 0
11, 192x192, 805176, 0
11, 192x192, 1067356, 0
11, 192x192, 1291935, 0
11, 192x192, 847857, 0
11, 192x192, 792925, 0
11, 192x192, 1022550, 0
11, 192x192, 1193488, 0
11, 192x192, 924866, 0
11, 192x192, 795145, 0
11, 192x192, 890324, 0
11, 192x192, 1025158, 0
11, 192x192, 1071408, 0
11, 192x192, 1173280, 0
11, 192x192, 857931, 0
11, 192x192, 1127096, 0
11, 192x192, 864422, 0
11, 192x192, 1125430, 0
11, 192x192, 849921, 0
11, 192x192, 791861, 0
11, 192x192, 1169858, 0
11, 192x192, 1024658, 0
11, 192x192, 1170048, 0
11, 192x192, 1457325, 0
11, 192x192, 1022966, 0
11, 192x192, 1130627, 0
11, 192x192, 796900, 0
11, 192x192, 1068292, 0
11, 192x192, 875121, 0
11, 192x192, 1402835, 0
11, 192x192, 1358472, 0
11, 192x192, 1291633, 0
11, 192x192, 850936, 0
11, 192x192, 824361, 0
11, 192x192, 1234400, 0
11, 192x192, 1105333, 0
11, 192x192, 1634170, 0
11, 192x192, 1300970, 0
11, 192x192, 848321, 0
12, 208x208, 1445135, 0
12, 208x208, 1258280, 0
12, 208x208, 998206, 0
12, 208x208, 1001509, 0
12, 208x208, 2537925, 0
12, 208x208, 1004112, 0
12, 208x208, 1376664, 0
12, 208x208, 1326172, 0
12, 208x208, 1000400, 0
12, 208x208, 1440525, 0
12, 208x208, 937945, 0
12, 208x208, 976032, 0
12, 208x208, 1214862, 0
12, 208x208, 999476, 0
12, 208x208, 1205567, 0
12, 208x208, 1301213, 0
12, 208x208, 1204300, 0
12, 208x208, 1686610, 0
12, 208x208, 1006467, 0
12, 208x208, 1000897, 0
12, 208x208, 1412336, 0
12, 208x208, 1447725, 0
12, 208x208, 2421542, 0
12, 208x208, 1090801, 0
12, 208x208, 957427, 0
12, 208x208, 1378500, 0
12, 208x208, 935779, 0
12, 208x208, 1316592, 0
12, 208x208, 936548, 0
12, 208x208, 2127614, 0
12, 208x208, 1449080, 0
12, 208x208, 1010006, 0
12, 208x208, 1049227, 0
12, 208x208, 2225444, 0
12, 208x208, 936448, 0
12, 208x208, 1845513, 0
12, 208x208, 1706565, 0
12, 208x208, 1449980, 0
12, 208x208, 2414309, 0
12, 208x208, 1808275, 0
12, 208x208, 1209505, 0
12, 208x208, 1320134, 0
12, 208x208, 1489627, 0
12, 208x208, 1263280, 0
12, 208x208, 1049103, 0
12, 208x208, 1118409, 0
12, 208x208, 1396876, 0
12, 208x208, 941712, 0
12, 208x208, 938776, 0
12, 208x208, 935122, 0
12, 208x208, 1006654, 0
12, 208x208, 998100, 0
12, 208x208, 1205066, 0
12, 208x208, 1205429, 0
12, 208x208, 1266532, 0
12, 208x208, 1332487, 0
12, 208x208, 1216805, 0
12, 208x208, 1706580, 0
12, 208x208, 932948, 0
12, 208x208, 1229879, 0
12, 208x208, 1497575, 0
12, 208x208, 1939479, 0
12, 208x208, 1044004, 0
12, 208x208, 1010056, 0
12, 208x208, 1262888, 0
12, 208x208, 938006, 0
12, 208x208, 1252908, 0
12, 208x208, 996469, 0
12, 208x208, 940024, 0
12, 208x208, 933815, 0
12, 208x208, 1238863, 0
12, 208x208, 1214042, 0
12, 208x208, 968154, 0
12, 208x208, 2599842, 0
12, 208x208, 932303, 0
12, 208x208, 2036335, 0
12, 208x208, 1805392, 0
12, 208x208, 1313654, 0
12, 208x208, 1265952, 0
12, 208x208, 996685, 0
12, 208x208, 1050237, 0
12, 208x208, 1001861, 0
12, 208x208, 1039166, 0
12, 208x208, 1265636, 0
12, 208x208, 1319782, 0
12, 208x208, 1223179, 0
12, 208x208, 937176, 0
12, 208x208, 1001106, 0
12, 208x208, 1810682, 0
12, 208x208, 1376752, 0
12, 208x208, 1269408, 0
12, 208x208, 1205904, 0
12, 208x208, 1100244, 0
12, 208x208, 1523880, 0
12, 208x208, 934273, 0
12, 208x208, 2052403, 0
12, 208x208, 932900, 0
12, 208x208, 1447692, 0
12, 208x208, 975037, 0
12, 208x208, 1379944, 0
13, 224x224, 1411425, 0
13, 224x224, 1775660, 0
13, 224x224, 1170763, 0
13, 224x224, 1176045, 0
13, 224x224, 1165697, 0
13, 224x224, 1169454, 0
13, 224x224, 1882445, 0
13, 224x224, 1738425, 0
13, 224x224, 1086030, 0
13, 224x224, 1133009, 0
13, 224x224, 1411821, 0
13, 224x224, 1873340, 0
13, 224x224, 1197954, 0
13, 224x224, 1200236, 0
13, 224x224, 1093161, 0
13, 224x224, 1185356, 0
13, 224x224, 2597135, 0
13, 224x224, 1780240, 0
13, 224x224, 1964455, 0
13, 224x224, 1487321, 0
13, 224x224, 1158312, 0
13, 224x224, 1466146, 0
13, 224x224, 1185127, 0
13, 224x224, 1224848, 0
13, 224x224, 1772185, 0
13, 224x224, 1084734, 0
13, 224x224, 1611096, 0
13, 224x224, 1493652, 0
13, 224x224, 1595828, 0
13, 224x224, 1189067, 0
13, 224x224, 1464020, 0
13, 224x224, 1999740, 0
13, 224x224, 1750450, 0
13, 224x224, 1739574, 0
13, 224x224, 1122429, 0
13, 224x224, 1230385, 0
13, 224x224, 1532026, 0
13, 224x224, 1091746, 0
13, 224x224, 1167991, 0
13, 224x224, 1082909, 0
13, 224x224, 1161764, 0
13, 224x224, 1202051, 0
13, 224x224, 1192673, 0
13, 224x224, 1145763, 0
13, 224x224, 1976830, 0
13, 224x224, 2379660, 0
13, 224x224, 1533128, 0
13, 224x224, 1198289, 0
13, 224x224, 1601188, 0
13, 224x224, 1405755, 0
13, 224x224, 1284524, 0
13, 224x224, 1086439, 0
13, 224x224, 1397713, 0
13, 224x224, 1090858, 0
13, 224x224, 2914367, 0
13, 224x224, 2669225, 0
13, 224x224, 1599354, 0
13, 224x224, 1499060, 0
13, 224x224, 1409763, 0
13, 224x224, 1464896, 0
13, 224x224, 2155660, 0
13, 224x224, 1601444, 0
13, 224x224, 1316700, 0
13, 224x224, 1418700, 0
13, 224x224, 2101293, 0
13, 224x224, 1162645, 0
13, 224x224, 1283397, 0
13, 224x224, 1160073, 0
13, 224x224, 1518968, 0
13, 224x224, 2528150, 0
13, 224x224, 1111167, 0
13, 224x224, 2800292, 0
13, 224x224, 1311501, 0
13, 224x224, 1088564, 0
13, 224x224, 1615044, 0
13, 224x224, 1685595, 0
13, 224x224, 1985190, 0
13, 224x224, 1505948, 0
13, 224x224, 1951505, 0
13, 224x224, 1093582, 0
13, 224x224, 1088552, 0
13, 224x224, 1538546, 0
13, 224x224, 1094363, 0
13, 224x224, 1175548, 0
13, 224x224, 1229172, 0
13, 224x224, 1584309, 0
13, 224x224, 1259606, 0
13, 224x224, 1085085, 0
13, 224x224, 1129341, 0
13, 224x224, 1084236, 0
13, 224x224, 1161321, 0
13, 224x224, 1092916, 0
13, 224x224, 1161003, 0
13, 224x224, 1570754, 0
13, 224x224, 1158979, 0
13, 224x224, 1289040, 0
13, 224x224, 1092709, 0
13, 224x224, 2348942, 0
13, 224x224, 1176061, 0
13, 224x224, 2963448, 0
14, 240x240, 1286730, 0
14, 240x240, 1300109, 0
14, 240x240, 1612546, 0
14, 240x240, 1332742, 0
14, 240x240, 2433649, 0
14, 240x240, 1380843, 0
14, 240x240, 1645729, 0
14, 240x240, 1762946, 0
14, 240x240, 1246800, 0
14, 240x240, 1351142, 0
14, 240x240, 1249418, 0
14, 240x240, 1345852, 0
14, 240x240, 1323543, 0
14, 240x240, 1526911, 0
14, 240x240, 1244876, 0
14, 240x240, 1843400, 0
14, 240x240, 1243549, 0
14, 240x240, 1331094, 0
14, 240x240, 1391432, 0
14, 240x240, 1926090, 0
14, 240x240, 1244045, 0
14, 240x240, 1330709, 0
14, 240x240, 2833772, 0
14, 240x240, 1254106, 0
14, 240x240, 1610971, 0
14, 240x240, 2456844, 0
14, 240x240, 2363561, 0
14, 240x240, 1335500, 0
14, 240x240, 1374397, 0
14, 240x240, 1746157, 0
14, 240x240, 1251185, 0
14, 240x240, 1835072, 0
14, 240x240, 1253276, 0
14, 240x240, 1243430, 0
14, 240x240, 3417083, 0
14, 240x240, 1764730, 0
14, 240x240, 1311102, 0
14, 240x240, 1758396, 0
14, 240x240, 1359745, 0
14, 240x240, 1859800, 0
14, 240x240, 1680128, 0
14, 240x240, 1605725, 0
14, 240x240, 1274183, 0
14, 240x240, 2612646, 0
14, 240x240, 1408645, 0
14, 240x240, 2301170, 0
14, 240x240, 1342296, 0
14, 240x240, 2168605, 0
14, 240x240, 1245264, 0
14, 240x240, 1303070, 0
14, 240x240, 1250385, 0
14, 240x240, 1846176, 0
14, 240x240, 1835970, 0
14, 240x240, 1676544, 0
14, 240x240, 3316534, 0
14, 240x240, 1331103, 0
14, 240x240, 2285275, 0
14, 240x240, 1299353, 0
14, 240x240, 1617000, 0
14, 240x240, 1391183, 0
14, 240x240, 2881214, 0
14, 240x240, 1244394, 0
14, 240x240, 1419212, 0
14, 240x240, 1244915, 0
14, 240x240, 2171345, 0
14, 240x240, 1353185, 0
14, 240x240, 1639179, 0
14, 240x240, 1361911, 0
14, 240x240, 1753580, 0
14, 240x240, 2222095, 0
14, 240x240, 1250718, 0
14, 240x240, 1618900, 0
14, 240x240, 2155245, 0
14, 240x240, 1427634, 0
14, 240x240, 1243803, 0
14, 240x240, 3044929, 0
14, 240x240, 1765860, 0
14, 240x240, 1927170, 0
14, 240x240, 1329322, 0
14, 240x240, 2775100, 0
14, 240x240, 1664449, 0
14, 240x240, 1448085, 0
14, 240x240, 1913238, 0
14, 240x240, 1551476, 0
14, 240x240, 5023740, 0
14, 240x240, 1935692, 0
14, 240x240, 2417142, 0
14, 240x240, 1354761, 0
14, 240x240, 1913300, 0
14, 240x240, 2664045, 0
14, 240x240, 1754638, 0
14, 240x240, 1618259, 0
14, 240x240, 3169964, 0
14, 240x240, 1308976, 0
14, 240x240, 2712788, 0
14, 240x240, 1795275, 0
14, 240x240, 1245167, 0
14, 240x240, 1533742, 0
14, 240x240, 1697556, 0
14, 240x240, 1593111, 0
15, 256x256, 1907224, 0
15, 256x256, 1830087, 0
15, 256x256, 6902109, 0
15, 256x256, 1970887, 0
15, 256x256, 2013454, 0
15, 256x256, 1544743, 0
15, 256x256, 1423406, 0
15, 256x256, 2346475, 0
15, 256x256, 2214530, 0
15, 256x256, 2802293, 0
15, 256x256, 2764713, 0
15, 256x256, 1497951, 0
15, 256x256, 2006346, 0
15, 256x256, 2938287, 0
15, 256x256, 1877295, 0
15, 256x256, 2457008, 0
15, 256x256, 2281328, 0
15, 256x256, 1790954, 0
15, 256x256, 1515106, 0
15, 256x256, 1513827, 0
15, 256x256, 1422815, 0
15, 256x256, 1515697, 0
15, 256x256, 1515421, 0
15, 256x256, 1422918, 0
15, 256x256, 1512030, 0
15, 256x256, 1940855, 0
15, 256x256, 1544385, 0
15, 256x256, 2694812, 0
15, 256x256, 3334423, 0
15, 256x256, 2105484, 0
15, 256x256, 1839712, 0
15, 256x256, 1610661, 0
15, 256x256, 1434830, 0
15, 256x256, 2306403, 0
15, 256x256, 2096544, 0
15, 256x256, 1529503, 0
15, 256x256, 1738111, 0
15, 256x256, 3666117, 0
15, 256x256, 1414439, 0
15, 256x256, 2779661, 0
15, 256x256, 1491990, 0
15, 256x256, 2508976, 0
15, 256x256, 2191851, 0
15, 256x256, 1513882, 0
15, 256x256, 1927515, 0
15, 256x256, 1906530, 0
15, 256x256, 2335711, 0
15, 256x256, 2003904, 0
15, 256x256, 2307410, 0
15, 256x256, 1728094, 0
15, 256x256, 2034003, 0
15, 256x256, 1476425, 0
15, 256x256, 2401815, 0
15, 256x256, 1963732, 0
15, 256x256, 1533297, 0
15, 256x256, 2512415, 0
15, 256x256, 2342114, 0
15, 256x256, 2670734, 0
15, 256x256, 4774883, 0
15, 256x256, 2003068, 0
15, 256x256, 2090200, 0
15, 256x256, 1545409, 0
15, 256x256, 1516679, 0
15, 256x256, 2751775, 0
15, 256x256, 2069798, 0
15, 256x256, 1421742, 0
15, 256x256, 7224616, 0
15, 256x256, 2837262, 0
15, 256x256, 1747993, 0
15, 256x256, 2379080, 0
15, 256x256, 3001081, 0
15, 256x256, 2782545, 0
15, 256x256, 2283763, 0
15, 256x256, 1863282, 0
15, 256x256, 2258170, 0
15, 256x256, 2164681, 0
15, 256x256, 3506465, 0
15, 256x256, 1526348, 0
15, 256x256, 1799882, 0
15, 256x256, 1525851, 0
15, 256x256, 2450575, 0
15, 256x256, 1535399, 0
15, 256x256, 1635433, 0
15, 256x256, 2637340, 0
15, 256x256, 1543015, 0
15, 256x256, 2091740, 0
15, 256x256, 2232984, 0
15, 256x256, 1415445, 0
15, 256x256, 1519624, 0
15, 256x256, 1446374, 0
15, 256x256, 2292763, 0
15, 256x256, 2630411, 0
15, 256x256, 8684645, 0
15, 256x256, 1875367, 0
15, 256x256, 2875992, 0
15, 256x256, 1550291, 0
15, 256x256, 1511821, 0
15, 256x256, 1626357, 0
15, 256x256, 2135425, 0
15, 256x256, 1548385, 0
16, 272x272, 1705418, 0
16, 272x272, 1790182, 0
16, 272x272, 1599175, 0
16, 272x272, 3671111, 0
16, 272x272, 1689231, 0
16, 272x272, 2378732, 0
16, 272x272, 1748385, 0
16, 272x272, 2369183, 0
16, 272x272, 2451103, 0
16, 272x272, 1619449, 0
16, 272x272, 1957373, 0
16, 272x272, 1599812, 0
16, 272x272, 2814933, 0
16, 272x272, 1767082, 0
16, 272x272, 2267308, 0
16, 272x272, 1603954, 0
16, 272x272, 1708457, 0
16, 272x272, 2186979, 0
16, 272x272, 1756115, 0
16, 272x272, 1603494, 0
16, 272x272, 2330198, 0
16, 272x272, 3823900, 0
16, 272x272, 1715196, 0
16, 272x272, 1632830, 0
16, 272x272, 1784148, 0
16, 272x272, 3604873, 0
16, 272x272, 1882900, 0
16, 272x272, 1728624, 0
16, 272x272, 2641618, 0
16, 272x272, 1985662, 0
16, 272x272, 1641853, 0
16, 272x272, 2512810, 0
16, 272x272, 2823155, 0
16, 272x272, 1817182, 0
16, 272x272, 3103698, 0
16, 272x272, 2808156, 0
16, 272x272, 1763361, 0
16, 272x272, 1937455, 0
16, 272x272, 3009765, 0
16, 272x272, 1716339, 0
16, 272x272, 2417596, 0
16, 272x272, 2070441, 0
16, 272x272, 1764218, 0
16, 272x272, 3242890, 0
16, 272x272, 1831797, 0
16, 272x272, 2086684, 0
16, 272x272, 2252020, 0
16, 272x272, 2366109, 0
16, 272x272, 1607464, 0
16, 272x272, 2095506, 0
16, 272x272, 2335306, 0
16, 272x272, 1722106, 0
16, 272x272, 2836470, 0
16, 272x272, 1633981, 0
16, 272x272, 1601327, 0
16, 272x272, 2176976, 0
16, 272x272, 2397448, 0
16, 272x272, 3156030, 0
16, 272x272, 2444987, 0
16, 272x272, 1656692, 0
16, 272x272, 2195852, 0
16, 272x272, 1700815, 0
16, 272x272, 1681588, 0
16, 272x272, 1832412, 0
16, 272x272, 6559211, 0
16, 272x272, 3564735, 0
16, 272x272, 2069467, 0
16, 272x272, 1603694, 0
16, 272x272, 2322358, 0
16, 272x272, 1991942, 0
16, 272x272, 2352355, 0
16, 272x272, 2729679, 0
16, 272x272, 1712333, 0
16, 272x272, 1757970, 0
16, 272x272, 1839063, 0
16, 272x272, 2016203, 0
16, 272x272, 2874340, 0
16, 272x272, 3259788, 0
16, 272x272, 2474461, 0
16, 272x272, 2231469, 0
16, 272x272, 1861327, 0
16, 272x272, 1617167, 0
16, 272x272, 2988849, 0
16, 272x272, 2172221, 0
16, 272x272, 2826885, 0
16, 272x272, 2424487, 0
16, 272x272, 2115950, 0
16, 272x272, 1749139, 0
16, 272x272, 2981357, 0
16, 272x272, 2226948, 0
16, 272x272, 2241197, 0
16, 272x272, 1810888, 0
16, 272x272, 2447304, 0
16, 272x272, 1814300, 0
16, 272x272, 1829780, 0
16, 272x272, 1722212, 0
16, 272x272, 2489989, 0
16, 272x272, 2843073, 0
16, 272x272, 2479985, 0
16, 272x272, 2824706, 0
17, 288x288, 2554871, 0
17, 288x288, 2892576, 0
17, 288x288, 3821476, 0
17, 288x288, 4303554, 0
17, 288x288, 1892694, 0
17, 288x288, 2299612, 0
17, 288x288, 1968969, 0
17, 288x288, 4235194, 0
17, 288x288, 3054718, 0
17, 288x288, 2821451, 0
17, 288x288, 1957240, 0
17, 288x288, 1916542, 0
17, 288x288, 1940449, 0
17, 288x288, 2612537, 0
17, 288x288, 2062819, 0
17, 288x288, 2151249, 0
17, 288x288, 3702538, 0
17, 288x288, 3131993, 0
17, 288x288, 3622200, 0
17, 288x288, 3051115, 0
17, 288x288, 1928021, 0
17, 288x288, 2021567, 0
17, 288x288, 2870815, 0
17, 288x288, 2932945, 0
17, 288x288, 2384002, 0
17, 288x288, 1937957, 0
17, 288x288, 2321629, 0
17, 288x288, 2383258, 0
17, 288x288, 1923885, 0
17, 288x288, 3159261, 0
17, 288x288, 3035874, 0
17, 288x288, 3207742, 0
17, 288x288, 3732539, 0
17, 288x288, 4653467, 0
17, 288x288, 2324697, 0
17, 288x288, 3124800, 0
17, 288x288, 2231685, 0
17, 288x288, 3098017, 0
17, 288x288, 1985330, 0
17, 288x288, 2057466, 0
17, 288x288, 2183555, 0
17, 288x288, 3090494, 0
17, 288x288, 2248564, 0
17, 288x288, 3220482, 0
17, 288x288, 3668021, 0
17, 288x288, 3344009, 0
17, 288x288, 2439151, 0
17, 288x288, 2290858, 0
17, 288x288, 3357055, 0
17, 288x288, 1920721, 0
17, 288x288, 2187118, 0
17, 288x288, 2181827, 0
17, 288x288, 2739697, 0
17, 288x288, 2592537, 0
17, 288x288, 3050028, 0
17, 288x288, 3280849, 0
17, 288x288, 2187927, 0
17, 288x288, 2861701, 0
17, 288x288, 2431248, 0
17, 288x288, 2610879, 0
17, 288x288, 2093218, 0
17, 288x288, 2034700, 0
17, 288x288, 1917176, 0
17, 288x288, 2465339, 0
17, 288x288, 2271599, 0
17, 288x288, 4466609, 0
17, 288x288, 3906509, 0
17, 288x288, 3062178, 0
17, 288x288, 3504475, 0
17, 288x288, 3077412, 0
17, 288x288, 1891141, 0
17, 288x288, 2047718, 0
17, 288x288, 2639884, 0
17, 288x288, 3327818, 0
17, 288x288, 2161091, 0
17, 288x288, 3859276, 0
17, 288x288, 1918718, 0
17, 288x288, 2772362, 0
17, 288x288, 2173754, 0
17, 288x288, 2365575, 0
17, 288x288, 2981121, 0
17, 288x288, 4265767, 0
17, 288x288, 2050749, 0
17, 288x288, 3611403, 0
17, 288x288, 2233664, 0
17, 288x288, 1994749, 0
17, 288x288, 3726324, 0
17, 288x288, 1916963, 0
17, 288x288, 3420128, 0
17, 288x288, 2708830, 0
17, 288x288, 4072913, 0
17, 288x288, 2979525, 0
17, 288x288, 2000124, 0
17, 288x288, 12926839, 0
17, 288x288, 2333813, 0
17, 288x288, 3035054, 0
17, 288x288, 2524061, 0
17, 288x288, 2622379, 0
17, 288x288, 2583106, 0
17, 288x288, 2053461, 0
18, 304x304, 3635815, 0
18, 304x304, 2624250, 0
18, 304x304, 2255012, 0
18, 304x304, 3101024, 0
18, 304x304, 2004300, 0
18, 304x304, 3727052, 0
18, 304x304, 2793918, 0
18, 304x304, 3446000, 0
18, 304x304, 2735975, 0
18, 304x304, 4193104, 0
18, 304x304, 2910237, 0
18, 304x304, 2140539, 0
18, 304x304, 2212519, 0
18, 304x304, 2155070, 0
18, 304x304, 3391664, 0
18, 304x304, 3664545, 0
18, 304x304, 3106178, 0
18, 304x304, 4071800, 0
18, 304x304, 3060125, 0
18, 304x304, 3328546, 0
18, 304x304, 3939424, 0
18, 304x304, 5069477, 0
18, 304x304, 3676795, 0
18, 304x304, 2609846, 0
18, 304x304, 2976789, 0
18, 304x304, 3669201, 0
18, 304x304, 4840389, 0
18, 304x304, 3844905, 0
18, 304x304, 2835584, 0
18, 304x304, 2998718, 0
18, 304x304, 2817579, 0
18, 304x304, 2147730, 0
18, 304x304, 2766285, 0
18, 304x304, 3823624, 0
18, 304x304, 2414588, 0
18, 304x304, 2985843, 0
18, 304x304, 2216942, 0
18, 304x304, 4292994, 0
18, 304x304, 2186943, 0
18, 304x304, 2199521, 0
18, 304x304, 3193495, 0
18, 304x304, 2203803, 0
18, 304x304, 2957655, 0
18, 304x304, 2334733, 0
18, 304x304, 3462825, 0
18, 304x304, 3513031, 0
18, 304x304, 2988372, 0
18, 304x304, 2492100, 0
18, 304x304, 2687967, 0
18, 304x304, 4445671, 0
18, 304x304, 2162015, 0
18, 304x304, 2005436, 0
18, 304x304, 2644729, 0
18, 304x304, 3367076, 0
18, 304x304, 2266030, 0
18, 304x304, 3753638, 0
18, 304x304, 2173276, 0
18, 304x304, 3898288, 0
18, 304x304, 2189830, 0
18, 304x304, 3084830, 0
18, 304x304, 2656864, 0
18, 304x304, 3596052, 0
18, 304x304, 1997588, 0
18, 304x304, 4904407, 0
18, 304x304, 2200754, 0
18, 304x304, 2154682, 0
18, 304x304, 3170397, 0
18, 304x304, 3475094, 0
18, 304x304, 3784909, 0
18, 304x304, 3764215, 0
18, 304x304, 3352143, 0
18, 304x304, 2990477, 0
18, 304x304, 4141003, 0
18, 304x304, 2825227, 0
18, 304x304, 3481194, 0
18, 304x304, 4580303, 0
18, 304x304, 2142812, 0
18, 304x304, 2203869, 0
18, 304x304, 3496170, 0
18, 304x304, 4870839, 0
18, 304x304, 2485682, 0
18, 304x304, 2895894, 0
18, 304x304, 4088318, 0
18, 304x304, 3661291, 0
18, 304x304, 2380718, 0
18, 304x304, 3602334, 0
18, 304x304, 2293112, 0
18, 304x304, 2248836, 0
18, 304x304, 2511509, 0
18, 304x304, 2741603, 0
18, 304x304, 2265312, 0
18, 304x304, 3655721, 0
18, 304x304, 2825330, 0
18, 304x304, 3181442, 0
18, 304x304, 2260318, 0
18, 304x304, 3750943, 0
18, 304x304, 2118941, 0
18, 304x304, 2744600, 0
18, 304x304, 2124559, 0
18, 304x304, 3328720, 0
19, 320x320, 2460000, 0
19, 320x320, 3286118, 0
19, 320x320, 2597548, 0
19, 320x320, 4421088, 0
19, 320x320, 3706614, 0
19, 320x320, 2378824, 0
19, 320x320, 3303954, 0
19, 320x320, 2447197, 0
19, 320x320, 5394591, 0
19, 320x320, 2387691, 0
19, 320x320, 2694316, 0
19, 320x320, 3085606, 0
19, 320x320, 2523437, 0
19, 320x320, 2897615, 0
19, 320x320, 2579257, 0
19, 320x320, 2454691, 0
19, 320x320, 8667025, 0
19, 320x320, 3842497, 0
19, 320x320, 2698533, 0
19, 320x320, 2366748, 0
19, 320x320, 2460427, 0
19, 320x320, 3166312, 0
19, 320x320, 3263924, 0
19, 320x320, 2618428, 0
19, 320x320, 3233252, 0
19, 320x320, 5676364, 0
19, 320x320, 5999986, 0
19, 320x320, 3297405, 0
19, 320x320, 3752791, 0
19, 320x320, 3128985, 0
19, 320x320, 4341369, 0
19, 320x320, 2433858, 0
19, 320x320, 2374439, 0
19, 320x320, 3138318, 0
19, 320x320, 3979741, 0
