N, WxH, Clock, Param0
9, 160x160, 364992, 0
9, 160x160, 353228, 0
9, 160x160, 303636, 0
10, 176x176, 358297, 0
10, 176x176, 471108, 0
10, 176x176, 322985, 0
10, 176x176, 489748, 0
10, 176x176, 415208, 0
10, 176x176, 343634, 0
10, 176x176, 579865, 0
10, 176x176, 319940, 0
10, 176x176, 683115, 0
10, 176x176, 426584, 0
10, 176x176, 321224, 0
10, 176x176, 650427, 0
10, 176x176, 389625, 0
10, 176x176, 909413, 0
10, 176x176, 640900, 0
10, 176x176, 342036, 0
10, 176x176, 737068, 0
10, 176x176, 523755, 0
10, 176x176, 429864, 0
10, 176x176, 823725, 0
10, 176x176, 412842, 0
10, 176x176, 414504, 0
10, 176x176, 499992, 0
10, 176x176, 559758, 0
10, 176x176, 322627, 0
10, 176x176, 734791, 0
10, 176x176, 790820, 0
10, 176x176, 414983, 0
10, 176x176, 412159, 0
10, 176x176, 450354, 0
10, 176x176, 493650, 0
10, 176x176, 368655, 0
10, 176x176, 450050, 0
10, 176x176, 617138, 0
10, 176x176, 321979, 0
10, 176x176, 423495, 0
10, 176x176, 432724, 0
10, 176x176, 449620, 0
10, 176x176, 367904, 0
10, 176x176, 319819, 0
10, 176x176, 618969, 0
10, 176x176, 351939, 0
10, 176x176, 431120, 0
10, 176x176, 367788, 0
10, 176x176, 494075, 0
10, 176x176, 397097, 0
10, 176x176, 595330, 0
10, 176x176, 364082, 0
10, 176x176, 343639, 0
10, 176x176, 340109, 0
10, 176x176, 439929, 0
10, 176x176, 467086, 0
10, 176x176, 522665, 0
10, 176x176, 410879, 0
10, 176x176, 318397, 0
10, 176x176, 536695, 0
10, 176x176, 522040, 0
10, 176x176, 558088, 0
10, 176x176, 325461, 0
10, 176x176, 560658, 0
10, 176x176, 342885, 0
10, 176x176, 822592, 0
10, 176x176, 321921, 0
10, 176x176, 321939, 0
10, 176x176, 320909, 0
10, 176x176, 355265, 0
10, 176x176, 521700, 0
10, 176x176, 343560, 0
10, 176x176, 343151, 0
10, 176x176, 320169, 0
10, 176x176, 341179, 0
10, 176x176, 494785, 0
10, 176x176, 475696, 0
10, 176x176, 317782, 0
10, 176x176, 495380, 0
10, 176x176, 319346, 0
10, 176x176, 429992, 0
10, 176x176, 585673, 0
10, 176x176, 493444, 0
10, 176x176, 340227, 0
10, 176x176, 380376, 0
10, 176x176, 652745, 0
10, 176x176, 761016, 0
10, 176x176, 322033, 0
10, 176x176, 445682, 0
10, 176x176, 523390, 0
10, 176x176, 456900, 0
10, 176x176, 374780, 0
10, 176x176, 442842, 0
10, 176x176, 324600, 0
10, 176x176, 606594, 0
10, 176x176, 449858, 0
10, 176x176, 829475, 0
10, 176x176, 496775, 0
10, 176x176, 341385, 0
10, 176x176, 421382, 0
10, 176x176, 495492, 0
10, 176x176, 346749, 0
10, 176x176, 613350, 0
10, 176x176, 410312, 0
11, 192x192, 489629, 0
11, 192x192, 402839, 0
11, 192x192, 377109, 0
11, 192x192, 800494, 0
11, 192x192, 502600, 0
11, 192x192, 614060, 0
11, 192x192, 536700, 0
11, 192x192, 379539, 0
11, 192x192, 378918, 0
11, 192x192, 687720, 0
11, 192x192, 434160, 0
11, 192x192, 382294, 0
11, 192x192, 484212, 0
11, 192x192, 376816, 0
11, 192x192, 496331, 0
11, 192x192, 945075, 0
11, 192x192, 484054, 0
11, 192x192, 610925, 0
11, 192x192, 621380, 0
11, 192x192, 401340, 0
11, 192x192, 404194, 0
11, 192x192, 622790, 0
11, 192x192, 760854, 0
11, 192x192, 638924, 0
11, 192x192, 400909, 0
11, 192x192, 723978, 0
11, 192x192, 503104, 0
11, 192x192, 588305, 0
11, 192x192, 576042, 0
11, 192x192, 516313, 0
11, 192x192, 899365, 0
11, 192x192, 386649, 0
11, 192x192, 699005, 0
11, 192x192, 494329, 0
11, 192x192, 617215, 0
11, 192x192, 430112, 0
11, 192x192, 446436, 0
11, 192x192, 532192, 0
11, 192x192, 638010, 0
11, 192x192, 658620, 0
11, 192x192, 532138, 0
11, 192x192, 531434, 0
11, 192x192, 583896, 0
11, 192x192, 404948, 0
11, 192x192, 423654, 0
11, 192x192, 450673, 0
11, 192x192, 407516, 0
11, 192x192, 774676, 0
11, 192x192, 699160, 0
11, 192x192, 486533, 0
11, 192x192, 403200, 0
11, 192x192, 859717, 0
11, 192x192, 650091, 0
11, 192x192, 565772, 0
11, 192x192, 428785, 0
11, 192x192, 378851, 0
11, 192x192, 637509, 0
11, 192x192, 494155, 0
11, 192x192, 486033, 0
11, 192x192, 687795, 0
11, 192x192, 631280, 0
11, 192x192, 532299, 0
11, 192x192, 542320, 0
11, 192x192, 425079, 0
11, 192x192, 552627, 0
11, 192x192, 404966, 0
11, 192x192, 648558, 0
11, 192x192, 614800, 0
11, 192x192, 538352, 0
11, 192x192, 782728, 0
11, 192x192, 814390, 0
11, 192x192, 799024, 0
11, 192x192, 509568, 0
11, 192x192, 583310, 0
11, 192x192, 407636, 0
11, 192x192, 402388, 0
11, 192x192, 403294, 0
11, 192x192, 398035, 0
11, 192x192, 405394, 0
11, 192x192, 409261, 0
11, 192x192, 486025, 0
11, 192x192, 476872, 0
11, 192x192, 403234, 0
11, 192x192, 613055, 0
11, 192x192, 1062667, 0
11, 192x192, 485738, 0
11, 192x192, 428791, 0
11, 192x192, 637188, 0
11, 192x192, 1034308, 0
11, 192x192, 593206, 0
11, 192x192, 425572, 0
11, 192x192, 405703, 0
11, 192x192, 410330, 0
11, 192x192, 402388, 0
11, 192x192, 407818, 0
11, 192x192, 633727, 0
11, 192x192, 384515, 0
11, 192x192, 402609, 0
11, 192x192, 751145, 0
11, 192x192, 428251, 0
12, 208x208, 471918, 0
12, 208x208, 470582, 0
12, 208x208, 721566, 0
12, 208x208, 471525, 0
12, 208x208, 504272, 0
12, 208x208, 508972, 0
12, 208x208, 787011, 0
12, 208x208, 603221, 0
12, 208x208, 790340, 0
12, 208x208, 469036, 0
12, 208x208, 695872, 0
12, 208x208, 659242, 0
12, 208x208, 469837, 0
12, 208x208, 860025, 0
12, 208x208, 504033, 0
12, 208x208, 1063587, 0
12, 208x208, 474712, 0
12, 208x208, 551700, 0
12, 208x208, 501942, 0
12, 208x208, 689408, 0
12, 208x208, 808850, 0
12, 208x208, 502697, 0
12, 208x208, 726640, 0
12, 208x208, 501906, 0
12, 208x208, 526194, 0
12, 208x208, 809225, 0
12, 208x208, 527049, 0
12, 208x208, 606954, 0
12, 208x208, 499622, 0
12, 208x208, 853985, 0
12, 208x208, 508806, 0
12, 208x208, 973846, 0
12, 208x208, 615754, 0
12, 208x208, 748579, 0
12, 208x208, 767930, 0
12, 208x208, 799040, 0
12, 208x208, 544109, 0
12, 208x208, 678462, 0
12, 208x208, 527564, 0
12, 208x208, 473515, 0
12, 208x208, 1367200, 0
12, 208x208, 467137, 0
12, 208x208, 764375, 0
12, 208x208, 608563, 0
12, 208x208, 598327, 0
12, 208x208, 504651, 0
12, 208x208, 886794, 0
12, 208x208, 610238, 0
12, 208x208, 635472, 0
12, 208x208, 471224, 0
12, 208x208, 499891, 0
12, 208x208, 1018436, 0
12, 208x208, 507224, 0
12, 208x208, 858785, 0
12, 208x208, 724180, 0
12, 208x208, 829401, 0
12, 208x208, 730446, 0
12, 208x208, 600636, 0
12, 208x208, 825460, 0
12, 208x208, 503961, 0
12, 208x208, 904795, 0
12, 208x208, 509353, 0
12, 208x208, 694924, 0
12, 208x208, 554769, 0
12, 208x208, 725660, 0
12, 208x208, 476652, 0
12, 208x208, 704015, 0
12, 208x208, 505718, 0
12, 208x208, 693772, 0
12, 208x208, 1043935, 0
12, 208x208, 555088, 0
12, 208x208, 811701, 0
12, 208x208, 504506, 0
12, 208x208, 470964, 0
12, 208x208, 621776, 0
12, 208x208, 527545, 0
12, 208x208, 825405, 0
12, 208x208, 816603, 0
12, 208x208, 608996, 0
12, 208x208, 540916, 0
12, 208x208, 468633, 0
12, 208x208, 577242, 0
12, 208x208, 666868, 0
12, 208x208, 506167, 0
12, 208x208, 787300, 0
12, 208x208, 553532, 0
12, 208x208, 895665, 0
12, 208x208, 710334, 0
12, 208x208, 913937, 0
12, 208x208, 804833, 0
12, 208x208, 607012, 0
12, 208x208, 483472, 0
12, 208x208, 717024, 0
12, 208x208, 762410, 0
12, 208x208, 504355, 0
12, 208x208, 625725, 0
12, 208x208, 709430, 0
12, 208x208, 503645, 0
12, 208x208, 968000, 0
12, 208x208, 475133, 0
13, 224x224, 515164, 0
13, 224x224, 818740, 0
13, 224x224, 612079, 0
13, 224x224, 716496, 0
13, 224x224, 1460635, 0
13, 224x224, 684950, 0
13, 224x224, 516000, 0
13, 224x224, 542543, 0
13, 224x224, 726518, 0
13, 224x224, 686124, 0
13, 224x224, 599515, 0
13, 224x224, 768424, 0
13, 224x224, 538242, 0
13, 224x224, 834505, 0
13, 224x224, 1130528, 0
13, 224x224, 546033, 0
13, 224x224, 552803, 0
13, 224x224, 547709, 0
13, 224x224, 512794, 0
13, 224x224, 517418, 0
13, 224x224, 688469, 0
13, 224x224, 756248, 0
13, 224x224, 873142, 0
13, 224x224, 880730, 0
13, 224x224, 804258, 0
13, 224x224, 832780, 0
13, 224x224, 719248, 0
13, 224x224, 842679, 0
13, 224x224, 910927, 0
13, 224x224, 546730, 0
13, 224x224, 846385, 0
13, 224x224, 583727, 0
13, 224x224, 834045, 0
13, 224x224, 752920, 0
13, 224x224, 1071718, 0
13, 224x224, 675830, 0
13, 224x224, 691864, 0
13, 224x224, 513609, 0
13, 224x224, 509582, 0
13, 224x224, 835450, 0
13, 224x224, 535668, 0
13, 224x224, 753312, 0
13, 224x224, 689688, 0
13, 224x224, 547906, 0
13, 224x224, 762224, 0
13, 224x224, 695428, 0
13, 224x224, 551729, 0
13, 224x224, 537973, 0
13, 224x224, 688892, 0
13, 224x224, 818135, 0
13, 224x224, 509197, 0
13, 224x224, 570236, 0
13, 224x224, 548821, 0
13, 224x224, 678446, 0
13, 224x224, 515667, 0
13, 224x224, 547209, 0
13, 224x224, 544567, 0
13, 224x224, 661792, 0
13, 224x224, 546248, 0
13, 224x224, 755612, 0
13, 224x224, 539512, 0
13, 224x224, 545085, 0
13, 224x224, 547637, 0
13, 224x224, 952293, 0
13, 224x224, 769664, 0
13, 224x224, 551563, 0
13, 224x224, 512397, 0
13, 224x224, 596885, 0
13, 224x224, 793716, 0
13, 224x224, 755540, 0
13, 224x224, 652339, 0
13, 224x224, 657783, 0
13, 224x224, 842505, 0
13, 224x224, 766506, 0
13, 224x224, 546300, 0
13, 224x224, 1462104, 0
13, 224x224, 689664, 0
13, 224x224, 521715, 0
13, 224x224, 520521, 0
13, 224x224, 662496, 0
13, 224x224, 574538, 0
13, 224x224, 979388, 0
13, 224x224, 661029, 0
13, 224x224, 549330, 0
13, 224x224, 1114085, 0
13, 224x224, 739664, 0
13, 224x224, 897930, 0
13, 224x224, 518449, 0
13, 224x224, 512197, 0
13, 224x224, 732909, 0
13, 224x224, 853124, 0
13, 224x224, 1322350, 0
13, 224x224, 545055, 0
13, 224x224, 871360, 0
13, 224x224, 625457, 0
13, 224x224, 835160, 0
13, 224x224, 512279, 0
13, 224x224, 801706, 0
13, 224x224, 689956, 0
13, 224x224, 587943, 0
14, 240x240, 593306, 0
14, 240x240, 787324, 0
14, 240x240, 705739, 0
14, 240x240, 1529975, 0
14, 240x240, 621398, 0
14, 240x240, 1021495, 0
14, 240x240, 628012, 0
14, 240x240, 594745, 0
14, 240x240, 833426, 0
14, 240x240, 887797, 0
14, 240x240, 873096, 0
14, 240x240, 631727, 0
14, 240x240, 633869, 0
14, 240x240, 917233, 0
14, 240x240, 1516448, 0
14, 240x240, 625297, 0
14, 240x240, 603121, 0
14, 240x240, 612324, 0
14, 240x240, 628182, 0
14, 240x240, 859166, 0
14, 240x240, 636363, 0
14, 240x240, 1145681, 0
14, 240x240, 1014470, 0
14, 240x240, 1013250, 0
14, 240x240, 634718, 0
14, 240x240, 667488, 0
14, 240x240, 831366, 0
14, 240x240, 1214900, 0
14, 240x240, 668491, 0
14, 240x240, 759641, 0
14, 240x240, 841450, 0
14, 240x240, 1033449, 0
14, 240x240, 633858, 0
14, 240x240, 587960, 0
14, 240x240, 868628, 0
14, 240x240, 825945, 0
14, 240x240, 823774, 0
14, 240x240, 637570, 0
14, 240x240, 894480, 0
14, 240x240, 588928, 0
14, 240x240, 628430, 0
14, 240x240, 628169, 0
14, 240x240, 642979, 0
14, 240x240, 905380, 0
14, 240x240, 1162761, 0
14, 240x240, 1450442, 0
14, 240x240, 622254, 0
14, 240x240, 585221, 0
14, 240x240, 628376, 0
14, 240x240, 906716, 0
14, 240x240, 628470, 0
14, 240x240, 585952, 0
14, 240x240, 877320, 0
14, 240x240, 814272, 0
14, 240x240, 1515622, 0
14, 240x240, 625257, 0
14, 240x240, 628236, 0
14, 240x240, 624343, 0
14, 240x240, 633140, 0
14, 240x240, 1110687, 0
14, 240x240, 758721, 0
14, 240x240, 701809, 0
14, 240x240, 588136, 0
14, 240x240, 759009, 0
14, 240x240, 791968, 0
14, 240x240, 786442, 0
14, 240x240, 1260094, 0
14, 240x240, 629382, 0
14, 240x240, 588579, 0
14, 240x240, 641100, 0
14, 240x240, 626109, 0
14, 240x240, 871284, 0
14, 240x240, 794461, 0
14, 240x240, 817208, 0
14, 240x240, 903153, 0
14, 240x240, 759292, 0
14, 240x240, 1143080, 0
14, 240x240, 648284, 0
14, 240x240, 758663, 0
14, 240x240, 1075775, 0
14, 240x240, 1264457, 0
14, 240x240, 589988, 0
14, 240x240, 974738, 0
14, 240x240, 759121, 0
14, 240x240, 1153387, 0
14, 240x240, 622326, 0
14, 240x240, 824567, 0
14, 240x240, 629559, 0
14, 240x240, 966060, 0
14, 240x240, 639594, 0
14, 240x240, 1169097, 0
14, 240x240, 1564397, 0
14, 240x240, 1011260, 0
14, 240x240, 784850, 0
14, 240x240, 759700, 0
14, 240x240, 948734, 0
14, 240x240, 625745, 0
14, 240x240, 619571, 0
14, 240x240, 853725, 0
14, 240x240, 625133, 0
15, 256x256, 749714, 0
15, 256x256, 709118, 0
15, 256x256, 771803, 0
15, 256x256, 1017246, 0
15, 256x256, 1294015, 0
15, 256x256, 1153137, 0
15, 256x256, 995056, 0
15, 256x256, 712897, 0
15, 256x256, 993000, 0
15, 256x256, 710291, 0
15, 256x256, 930900, 0
15, 256x256, 979892, 0
15, 256x256, 664794, 0
15, 256x256, 663721, 0
15, 256x256, 851046, 0
15, 256x256, 1256636, 0
15, 256x256, 1264858, 0
15, 256x256, 827509, 0
15, 256x256, 936996, 0
15, 256x256, 1091166, 0
15, 256x256, 709461, 0
15, 256x256, 708733, 0
15, 256x256, 663706, 0
15, 256x256, 690048, 0
15, 256x256, 1268133, 0
15, 256x256, 948595, 0
15, 256x256, 975684, 0
15, 256x256, 1225735, 0
15, 256x256, 1109740, 0
15, 256x256, 1628800, 0
15, 256x256, 944409, 0
15, 256x256, 1116231, 0
15, 256x256, 664709, 0
15, 256x256, 1485635, 0
15, 256x256, 766085, 0
15, 256x256, 711536, 0
15, 256x256, 704760, 0
15, 256x256, 705249, 0
15, 256x256, 708503, 0
15, 256x256, 711139, 0
15, 256x256, 953487, 0
15, 256x256, 664391, 0
15, 256x256, 974218, 0
15, 256x256, 735024, 0
15, 256x256, 924880, 0
15, 256x256, 836839, 0
15, 256x256, 797239, 0
15, 256x256, 1269748, 0
15, 256x256, 1086067, 0
15, 256x256, 706321, 0
15, 256x256, 1304045, 0
15, 256x256, 807955, 0
15, 256x256, 727770, 0
15, 256x256, 735255, 0
15, 256x256, 715712, 0
15, 256x256, 1209335, 0
15, 256x256, 1700257, 0
15, 256x256, 1232857, 0
15, 256x256, 760148, 0
15, 256x256, 1165679, 0
15, 256x256, 713860, 0
15, 256x256, 1339585, 0
15, 256x256, 1205023, 0
15, 256x256, 1320588, 0
15, 256x256, 1052518, 0
15, 256x256, 1064856, 0
15, 256x256, 1354647, 0
15, 256x256, 766761, 0
15, 256x256, 1125224, 0
15, 256x256, 1077260, 0
15, 256x256, 928708, 0
15, 256x256, 1182810, 0
15, 256x256, 712821, 0
15, 256x256, 980629, 0
15, 256x256, 1601514, 0
15, 256x256, 707342, 0
15, 256x256, 973600, 0
15, 256x256, 1233529, 0
15, 256x256, 806763, 0
15, 256x256, 802994, 0
15, 256x256, 663236, 0
15, 256x256, 997430, 0
15, 256x256, 1733792, 0
15, 256x256, 1012543, 0
15, 256x256, 1880500, 0
15, 256x256, 1561225, 0
15, 256x256, 663746, 0
15, 256x256, 707985, 0
15, 256x256, 1546068, 0
15, 256x256, 1074368, 0
15, 256x256, 716785, 0
15, 256x256, 936288, 0
15, 256x256, 1584293, 0
15, 256x256, 792576, 0
15, 256x256, 1153495, 0
15, 256x256, 1575774, 0
15, 256x256, 712555, 0
15, 256x256, 661154, 0
15, 256x256, 814658, 0
15, 256x256, 1077030, 0
16, 272x272, 750694, 0
16, 272x272, 1015600, 0
16, 272x272, 1431501, 0
16, 272x272, 1260602, 0
16, 272x272, 800797, 0
16, 272x272, 1109136, 0
16, 272x272, 815389, 0
16, 272x272, 1016070, 0
16, 272x272, 890546, 0
16, 272x272, 979133, 0
16, 272x272, 1324779, 0
16, 272x272, 808300, 0
16, 272x272, 799597, 0
16, 272x272, 806930, 0
16, 272x272, 1329318, 0
16, 272x272, 765643, 0
16, 272x272, 802948, 0
16, 272x272, 1142895, 0
16, 272x272, 1158208, 0
16, 272x272, 1359033, 0
16, 272x272, 1389382, 0
16, 272x272, 1391130, 0
16, 272x272, 882173, 0
16, 272x272, 5018233, 0
16, 272x272, 1164134, 0
16, 272x272, 1413267, 0
16, 272x272, 840733, 0
16, 272x272, 822433, 0
16, 272x272, 1232754, 0
16, 272x272, 848648, 0
16, 272x272, 996496, 0
16, 272x272, 930540, 0
16, 272x272, 1171458, 0
16, 272x272, 761976, 0
16, 272x272, 915712, 0
16, 272x272, 1268208, 0
16, 272x272, 1540058, 0
16, 272x272, 1300818, 0
16, 272x272, 1004525, 0
16, 272x272, 1350885, 0
16, 272x272, 804136, 0
16, 272x272, 1305069, 0
16, 272x272, 802842, 0
16, 272x272, 1310927, 0
16, 272x272, 806818, 0
16, 272x272, 1629521, 0
16, 272x272, 907542, 0
16, 272x272, 1311930, 0
16, 272x272, 1317333, 0
16, 272x272, 1430970, 0
16, 272x272, 1527145, 0
16, 272x272, 1390527, 0
16, 272x272, 1343767, 0
16, 272x272, 1393897, 0
16, 272x272, 804582, 0
16, 272x272, 967485, 0
16, 272x272, 803476, 0
16, 272x272, 1077309, 0
16, 272x272, 1277487, 0
16, 272x272, 805227, 0
16, 272x272, 910885, 0
16, 272x272, 806212, 0
16, 272x272, 813945, 0
16, 272x272, 1210079, 0
16, 272x272, 1561868, 0
16, 272x272, 1013152, 0
16, 272x272, 1660618, 0
16, 272x272, 802909, 0
16, 272x272, 802712, 0
16, 272x272, 1057966, 0
16, 272x272, 878625, 0
16, 272x272, 840903, 0
16, 272x272, 1208983, 0
16, 272x272, 897173, 0
16, 272x272, 1123122, 0
16, 272x272, 801827, 0
16, 272x272, 805203, 0
16, 272x272, 1052476, 0
16, 272x272, 1179995, 0
16, 272x272, 1443252, 0
16, 272x272, 1231558, 0
16, 272x272, 1342824, 0
16, 272x272, 850324, 0
16, 272x272, 2179327, 0
16, 272x272, 817621, 0
16, 272x272, 2021944, 0
16, 272x272, 1009172, 0
16, 272x272, 1088900, 0
16, 272x272, 814739, 0
16, 272x272, 1019279, 0
16, 272x272, 1192706, 0
16, 272x272, 826644, 0
16, 272x272, 1377855, 0
16, 272x272, 1384166, 0
16, 272x272, 1378688, 0
16, 272x272, 804321, 0
16, 272x272, 828000, 0
16, 272x272, 815203, 0
16, 272x272, 1093184, 0
16, 272x272, 1059796, 0
17, 288x288, 840588, 0
17, 288x288, 1290522, 0
17, 288x288, 1133051, 0
17, 288x288, 945954, 0
17, 288x288, 985138, 0
17, 288x288, 1016673, 0
17, 288x288, 1171466, 0
17, 288x288, 1614695, 0
17, 288x288, 1416096, 0
17, 288x288, 1330540, 0
17, 288x288, 1172470, 0
17, 288x288, 1200676, 0
17, 288x288, 897612, 0
17, 288x288, 1565364, 0
17, 288x288, 1555531, 0
17, 288x288, 913999, 0
17, 288x288, 1143336, 0
17, 288x288, 1210579, 0
17, 288x288, 1797573, 0
17, 288x288, 909845, 0
17, 288x288, 900761, 0
17, 288x288, 1378446, 0
17, 288x288, 1261237, 0
17, 288x288, 1300852, 0
17, 288x288, 987061, 0
17, 288x288, 1089921, 0
17, 288x288, 894015, 0
17, 288x288, 1440575, 0
17, 288x288, 1475438, 0
17, 288x288, 1346328, 0
17, 288x288, 1024712, 0
17, 288x288, 915363, 0
17, 288x288, 1171068, 0
17, 288x288, 885169, 0
17, 288x288, 1056529, 0
17, 288x288, 1374725, 0
17, 288x288, 919482, 0
17, 288x288, 840746, 0
17, 288x288, 917637, 0
17, 288x288, 1327670, 0
17, 288x288, 1240000, 0
17, 288x288, 919927, 0
17, 288x288, 915953, 0
17, 288x288, 960479, 0
17, 288x288, 2025500, 0
17, 288x288, 903006, 0
17, 288x288, 924452, 0
17, 288x288, 2153815, 0
17, 288x288, 1040815, 0
17, 288x288, 1789806, 0
17, 288x288, 916170, 0
17, 288x288, 1011027, 0
17, 288x288, 895430, 0
17, 288x288, 1509373, 0
17, 288x288, 1231245, 0
17, 288x288, 837052, 0
17, 288x288, 840649, 0
17, 288x288, 1561531, 0
17, 288x288, 920120, 0
17, 288x288, 1182726, 0
17, 288x288, 953849, 0
17, 288x288, 1362703, 0
17, 288x288, 1948240, 0
17, 288x288, 911739, 0
17, 288x288, 1653672, 0
17, 288x288, 1132312, 0
17, 288x288, 1076391, 0
17, 288x288, 1148616, 0
17, 288x288, 2025122, 0
17, 288x288, 1150600, 0
17, 288x288, 1095748, 0
17, 288x288, 1184470, 0
17, 288x288, 1250496, 0
17, 288x288, 1105377, 0
17, 288x288, 917076, 0
17, 288x288, 1532975, 0
17, 288x288, 1126948, 0
17, 288x288, 1574320, 0
17, 288x288, 1776057, 0
17, 288x288, 907497, 0
17, 288x288, 914679, 0
17, 288x288, 959243, 0
17, 288x288, 1135585, 0
17, 288x288, 1077491, 0
17, 288x288, 867233, 0
17, 288x288, 1602803, 0
17, 288x288, 1591835, 0
17, 288x288, 904769, 0
17, 288x288, 1485039, 0
17, 288x288, 904058, 0
17, 288x288, 910224, 0
17, 288x288, 1264457, 0
17, 288x288, 938376, 0
17, 288x288, 1725336, 0
17, 288x288, 1030691, 0
17, 288x288, 1733412, 0
17, 288x288, 1564176, 0
17, 288x288, 1467388, 0
17, 288x288, 2002530, 0
17, 288x288, 1246785, 0
18, 304x304, 1661442, 0
18, 304x304, 998394, 0
18, 304x304, 932148, 0
18, 304x304, 1369526, 0
18, 304x304, 1182459, 0
18, 304x304, 1755946, 0
18, 304x304, 1020255, 0
18, 304x304, 1033614, 0
18, 304x304, 1388146, 0
18, 304x304, 1753728, 0
18, 304x304, 1331850, 0
18, 304x304, 1454494, 0
18, 304x304, 1069279, 0
18, 304x304, 1804100, 0
18, 304x304, 1038121, 0
18, 304x304, 1078397, 0
18, 304x304, 3291953, 0
18, 304x304, 1002667, 0
18, 304x304, 1016512, 0
18, 304x304, 938694, 0
18, 304x304, 1330412, 0
18, 304x304, 1673046, 0
18, 304x304, 1000527, 0
18, 304x304, 1352122, 0
18, 304x304, 1013676, 0
18, 304x304, 1072509, 0
18, 304x304, 997161, 0
18, 304x304, 1017306, 0
18, 304x304, 980655, 0
18, 304x304, 1411483, 0
18, 304x304, 1632411, 0
18, 304x304, 1242548, 0
18, 304x304, 1725279, 0
18, 304x304, 1009506, 0
18, 304x304, 1873912, 0
18, 304x304, 1502956, 0
18, 304x304, 936945, 0
18, 304x304, 1036684, 0
18, 304x304, 2201536, 0
18, 304x304, 1220229, 0
18, 304x304, 1252730, 0
18, 304x304, 1098903, 0
18, 304x304, 931866, 0
18, 304x304, 1224797, 0
18, 304x304, 1623430, 0
18, 304x304, 1009970, 0
18, 304x304, 1324044, 0
18, 304x304, 1057773, 0
18, 304x304, 1013015, 0
18, 304x304, 1049421, 0
18, 304x304, 1817586, 0
18, 304x304, 1016433, 0
18, 304x304, 1000233, 0
18, 304x304, 1009869, 0
18, 304x304, 1263400, 0
18, 304x304, 940630, 0
18, 304x304, 1637230, 0
18, 304x304, 1387968, 0
18, 304x304, 1512146, 0
18, 304x304, 1389736, 0
18, 304x304, 1480094, 0
18, 304x304, 939245, 0
18, 304x304, 1681652, 0
18, 304x304, 1208746, 0
18, 304x304, 936639, 0
18, 304x304, 1042830, 0
18, 304x304, 1318492, 0
18, 304x304, 999324, 0
18, 304x304, 1457972, 0
18, 304x304, 1573324, 0
18, 304x304, 936081, 0
18, 304x304, 1237384, 0
18, 304x304, 1006857, 0
18, 304x304, 1825521, 0
18, 304x304, 1679185, 0
18, 304x304, 936509, 0
18, 304x304, 1043013, 0
18, 304x304, 1442700, 0
18, 304x304, 1631162, 0
18, 304x304, 1037788, 0
18, 304x304, 1254656, 0
18, 304x304, 1216733, 0
18, 304x304, 2292271, 0
18, 304x304, 1551339, 0
18, 304x304, 999727, 0
18, 304x304, 1089729, 0
18, 304x304, 2019854, 0
18, 304x304, 1027081, 0
18, 304x304, 1528545, 0
18, 304x304, 2371480, 0
18, 304x304, 981360, 0
18, 304x304, 1201975, 0
18, 304x304, 1061331, 0
18, 304x304, 957479, 0
18, 304x304, 1338170, 0
18, 304x304, 2165064, 0
18, 304x304, 1001561, 0
18, 304x304, 1061147, 0
18, 304x304, 960735, 0
18, 304x304, 1256800, 0
19, 320x320, 1068691, 0
19, 320x320, 1386042, 0
19, 320x320, 1027700, 0
19, 320x320, 1107445, 0
19, 320x320, 1330058, 0
19, 320x320, 1120691, 0
19, 320x320, 2000507, 0
19, 320x320, 1114230, 0
19, 320x320, 1816949, 0
19, 320x320, 1032745, 0
19, 320x320, 1387475, 0
19, 320x320, 1396412, 0
19, 320x320, 1617588, 0
19, 320x320, 1325871, 0
19, 320x320, 1106769, 0
19, 320x320, 1081164, 0
19, 320x320, 1100824, 0
19, 320x320, 1039142, 0
19, 320x320, 1100382, 0
19, 320x320, 1339588, 0
19, 320x320, 1097746, 0
19, 320x320, 1104961, 0
19, 320x320, 1060489, 0
19, 320x320, 1033545, 0
19, 320x320, 1540426, 0
19, 320x320, 1717307, 0
19, 320x320, 1636378, 0
19, 320x320, 1039934, 0
19, 320x320, 1335637, 0
19, 320x320, 2612445, 0
19, 320x320, 1120427, 0
19, 320x320, 1788405, 0
19, 320x320, 1103273, 0
19, 320x320, 1101718, 0
19, 320x320, 1407313, 0
19, 320x320, 1033594, 0
19, 320x320, 1034103, 0
19, 320x320, 1605905, 0
19, 320x320, 1100315, 0
19, 320x320, 2437535, 0
19, 320x320, 1028430, 0
19, 320x320, 1335963, 0
19, 320x320, 1034003, 0
19, 320x320, 2008008, 0
19, 320x320, 1133494, 0
19, 320x320, 1125194, 0
19, 320x320, 1334545, 0
19, 320x320, 1033970, 0
19, 320x320, 1377864, 0
19, 320x320, 1054883, 0
19, 320x320, 1091969, 0
19, 320x320, 1105115, 0
19, 320x320, 1034567, 0
19, 320x320, 1098500, 0
19, 320x320, 1779740, 0
19, 320x320, 1114219, 0
19, 320x320, 1395921, 0
19, 320x320, 1054988, 0
19, 320x320, 1099372, 0
19, 320x320, 1033009, 0
19, 320x320, 1134000, 0
19, 320x320, 1207319, 0
19, 320x320, 1725955, 0
19, 320x320, 1062445, 0
19, 320x320, 1032763, 0
19, 320x320, 1166906, 0
19, 320x320, 1567755, 0
19, 320x320, 1070866, 0
19, 320x320, 2127982, 0
19, 320x320, 1410188, 0
19, 320x320, 1099131, 0
