N, WxH, Clock, Param0
3, 64x64, 41580, 0.5
3, 64x64, 42876, 0.5
3, 64x64, 42928, 0.5
3, 64x64, 42840, 0.5
3, 64x64, 43160, 0.5
3, 64x64, 42832, 0.5
3, 64x64, 42896, 0.5
3, 64x64, 69947, 0.5
3, 64x64, 43088, 0.5
3, 64x64, 41520, 0.5
3, 64x64, 44488, 0.5
3, 64x64, 42880, 0.5
3, 64x64, 86674, 0.5
3, 64x64, 42988, 0.5
3, 64x64, 44416, 0.5
3, 64x64, 43148, 0.5
3, 64x64, 43056, 0.5
3, 64x64, 43028, 0.5
3, 64x64, 61165, 0.5
3, 64x64, 42964, 0.5
3, 64x64, 42996, 0.5
3, 64x64, 41772, 0.5
3, 64x64, 44408, 0.5
3, 64x64, 41397, 0.5
3, 64x64, 43588, 0.5
3, 64x64, 41649, 0.5
3, 64x64, 43068, 0.5
3, 64x64, 42924, 0.5
3, 64x64, 56075, 0.5
3, 64x64, 44532, 0.5
3, 64x64, 43004, 0.5
3, 64x64, 58800, 0.5
3, 64x64, 44404, 0.5
3, 64x64, 42932, 0.5
3, 64x64, 41517, 0.5
3, 64x64, 44368, 0.5
3, 64x64, 90396, 0.5
3, 64x64, 44456, 0.5
3, 64x64, 42868, 0.5
3, 64x64, 44488, 0.5
3, 64x64, 42964, 0.5
3, 64x64, 44312, 0.5
3, 64x64, 51720, 0.5
3, 64x64, 42980, 0.5
3, 64x64, 43036, 0.5
3, 64x64, 43620, 0.5
3, 64x64, 58540, 0.5
3, 64x64, 42896, 0.5
3, 64x64, 55825, 0.5
3, 64x64, 42920, 0.5
3, 64x64, 42904, 0.5
3, 64x64, 47612, 0.5
3, 64x64, 44348, 0.5
3, 64x64, 44444, 0.5
3, 64x64, 42972, 0.5
3, 64x64, 44384, 0.5
3, 64x64, 41532, 0.5
3, 64x64, 41649, 0.5
3, 64x64, 80086, 0.5
3, 64x64, 42856, 0.5
3, 64x64, 42968, 0.5
3, 64x64, 42880, 0.5
3, 64x64, 43216, 0.5
3, 64x64, 42904, 0.5
3, 64x64, 43100, 0.5
3, 64x64, 42844, 0.5
3, 64x64, 62740, 0.5
3, 64x64, 69980, 0.5
3, 64x64, 51532, 0.5
3, 64x64, 41622, 0.5
4, 80x80, 66596, 0.5
4, 80x80, 69040, 0.5
4, 80x80, 68792, 0.5
4, 80x80, 62418, 0.5
4, 80x80, 66836, 0.5
4, 80x80, 66580, 0.5
4, 80x80, 66564, 0.5
4, 80x80, 66648, 0.5
4, 80x80, 66472, 0.5
4, 80x80, 66660, 0.5
4, 80x80, 66592, 0.5
4, 80x80, 64647, 0.5
4, 80x80, 64416, 0.5
4, 80x80, 66348, 0.5
4, 80x80, 76728, 0.5
4, 80x80, 68860, 0.5
4, 80x80, 90505, 0.5
4, 80x80, 66548, 0.5
4, 80x80, 79700, 0.5
4, 80x80, 83220, 0.5
4, 80x80, 66588, 0.5
4, 80x80, 64350, 0.5
4, 80x80, 104832, 0.5
4, 80x80, 66676, 0.5
4, 80x80, 66476, 0.5
4, 80x80, 64206, 0.5
4, 80x80, 64485, 0.5
4, 80x80, 83095, 0.5
4, 80x80, 95105, 0.5
4, 80x80, 83225, 0.5
4, 80x80, 66596, 0.5
4, 80x80, 62454, 0.5
4, 80x80, 66396, 0.5
4, 80x80, 66392, 0.5
4, 80x80, 66468, 0.5
4, 80x80, 66852, 0.5
4, 80x80, 68760, 0.5
4, 80x80, 68824, 0.5
4, 80x80, 66560, 0.5
4, 80x80, 66432, 0.5
4, 80x80, 66368, 0.5
4, 80x80, 66484, 0.5
4, 80x80, 66560, 0.5
4, 80x80, 64491, 0.5
4, 80x80, 66740, 0.5
4, 80x80, 64203, 0.5
4, 80x80, 64323, 0.5
4, 80x80, 68712, 0.5
4, 80x80, 73992, 0.5
4, 80x80, 73904, 0.5
4, 80x80, 64194, 0.5
4, 80x80, 66928, 0.5
4, 80x80, 67408, 0.5
4, 80x80, 66560, 0.5
4, 80x80, 64446, 0.5
4, 80x80, 68744, 0.5
4, 80x80, 66528, 0.5
4, 80x80, 66508, 0.5
4, 80x80, 66656, 0.5
4, 80x80, 66616, 0.5
4, 80x80, 105138, 0.5
4, 80x80, 66640, 0.5
4, 80x80, 66660, 0.5
4, 80x80, 68980, 0.5
4, 80x80, 66684, 0.5
4, 80x80, 66932, 0.5
4, 80x80, 64455, 0.5
4, 80x80, 86590, 0.5
4, 80x80, 66308, 0.5
4, 80x80, 64254, 0.5
4, 80x80, 66316, 0.5
4, 80x80, 76672, 0.5
4, 80x80, 66380, 0.5
4, 80x80, 66472, 0.5
4, 80x80, 66468, 0.5
4, 80x80, 68872, 0.5
4, 80x80, 64341, 0.5
4, 80x80, 64410, 0.5
4, 80x80, 66624, 0.5
4, 80x80, 68924, 0.5
4, 80x80, 77432, 0.5
4, 80x80, 68156, 0.5
4, 80x80, 66576, 0.5
4, 80x80, 66416, 0.5
4, 80x80, 66496, 0.5
4, 80x80, 68740, 0.5
4, 80x80, 66516, 0.5
4, 80x80, 64224, 0.5
4, 80x80, 66380, 0.5
4, 80x80, 67372, 0.5
4, 80x80, 76640, 0.5
4, 80x80, 64422, 0.5
4, 80x80, 129267, 0.5
4, 80x80, 69200, 0.5
4, 80x80, 66480, 0.5
4, 80x80, 68884, 0.5
4, 80x80, 66416, 0.5
4, 80x80, 79728, 0.5
4, 80x80, 68740, 0.5
4, 80x80, 64428, 0.5
5, 96x96, 92139, 0.5
5, 96x96, 109700, 0.5
5, 96x96, 95060, 0.5
5, 96x96, 124265, 0.5
5, 96x96, 95356, 0.5
5, 96x96, 92082, 0.5
5, 96x96, 95252, 0.5
5, 96x96, 95328, 0.5
5, 96x96, 98464, 0.5
5, 96x96, 95256, 0.5
5, 96x96, 98556, 0.5
5, 96x96, 95300, 0.5
5, 96x96, 98492, 0.5
5, 96x96, 95240, 0.5
5, 96x96, 98536, 0.5
5, 96x96, 106140, 0.5
5, 96x96, 92529, 0.5
5, 96x96, 98900, 0.5
5, 96x96, 95252, 0.5
5, 96x96, 95208, 0.5
5, 96x96, 92277, 0.5
5, 96x96, 95216, 0.5
5, 96x96, 118935, 0.5
5, 96x96, 95184, 0.5
5, 96x96, 98728, 0.5
5, 96x96, 95380, 0.5
5, 96x96, 105924, 0.5
5, 96x96, 95396, 0.5
5, 96x96, 95308, 0.5
5, 96x96, 98308, 0.5
5, 96x96, 95368, 0.5
5, 96x96, 95224, 0.5
5, 96x96, 95196, 0.5
5, 96x96, 95432, 0.5
5, 96x96, 158556, 0.5
5, 96x96, 105560, 0.5
5, 96x96, 95192, 0.5
5, 96x96, 114244, 0.5
5, 96x96, 95936, 0.5
5, 96x96, 95200, 0.5
5, 96x96, 95076, 0.5
5, 96x96, 92313, 0.5
5, 96x96, 105764, 0.5
5, 96x96, 114420, 0.5
5, 96x96, 119035, 0.5
5, 96x96, 98552, 0.5
5, 96x96, 114512, 0.5
5, 96x96, 98724, 0.5
5, 96x96, 95104, 0.5
5, 96x96, 98340, 0.5
5, 96x96, 92223, 0.5
5, 96x96, 92070, 0.5
5, 96x96, 95148, 0.5
5, 96x96, 105980, 0.5
5, 96x96, 98396, 0.5
5, 96x96, 95540, 0.5
5, 96x96, 98612, 0.5
5, 96x96, 136145, 0.5
5, 96x96, 99772, 0.5
5, 96x96, 92124, 0.5
5, 96x96, 98516, 0.5
5, 96x96, 98936, 0.5
5, 96x96, 98692, 0.5
5, 96x96, 95312, 0.5
5, 96x96, 110028, 0.5
5, 96x96, 95412, 0.5
5, 96x96, 95652, 0.5
5, 96x96, 89253, 0.5
5, 96x96, 95416, 0.5
5, 96x96, 95256, 0.5
5, 96x96, 91932, 0.5
5, 96x96, 98440, 0.5
5, 96x96, 95108, 0.5
5, 96x96, 105716, 0.5
5, 96x96, 95192, 0.5
5, 96x96, 95252, 0.5
5, 96x96, 178500, 0.5
5, 96x96, 89187, 0.5
5, 96x96, 95116, 0.5
5, 96x96, 95136, 0.5
5, 96x96, 98460, 0.5
5, 96x96, 92133, 0.5
5, 96x96, 95216, 0.5
5, 96x96, 95264, 0.5
5, 96x96, 114148, 0.5
5, 96x96, 98452, 0.5
5, 96x96, 98936, 0.5
5, 96x96, 92319, 0.5
5, 96x96, 95396, 0.5
5, 96x96, 95496, 0.5
5, 96x96, 98780, 0.5
5, 96x96, 92223, 0.5
5, 96x96, 92232, 0.5
5, 96x96, 135980, 0.5
5, 96x96, 95128, 0.5
5, 96x96, 119215, 0.5
5, 96x96, 95156, 0.5
5, 96x96, 92073, 0.5
5, 96x96, 92202, 0.5
5, 96x96, 98636, 0.5
6, 112x112, 149160, 0.5
6, 112x112, 130080, 0.5
6, 112x112, 129136, 0.5
6, 112x112, 133660, 0.5
6, 112x112, 129112, 0.5
6, 112x112, 156404, 0.5
6, 112x112, 125427, 0.5
6, 112x112, 124878, 0.5
6, 112x112, 155348, 0.5
6, 112x112, 129176, 0.5
6, 112x112, 155080, 0.5
6, 112x112, 129332, 0.5
6, 112x112, 124983, 0.5
6, 112x112, 129224, 0.5
6, 112x112, 129128, 0.5
6, 112x112, 125034, 0.5
6, 112x112, 129216, 0.5
6, 112x112, 129292, 0.5
6, 112x112, 129216, 0.5
6, 112x112, 133748, 0.5
6, 112x112, 129352, 0.5
6, 112x112, 134420, 0.5
6, 112x112, 125211, 0.5
6, 112x112, 133456, 0.5
6, 112x112, 129380, 0.5
6, 112x112, 129272, 0.5
6, 112x112, 147740, 0.5
6, 112x112, 129044, 0.5
6, 112x112, 124947, 0.5
6, 112x112, 129072, 0.5
6, 112x112, 155000, 0.5
6, 112x112, 133680, 0.5
6, 112x112, 125439, 0.5
6, 112x112, 133736, 0.5
6, 112x112, 133848, 0.5
6, 112x112, 125145, 0.5
6, 112x112, 205683, 0.5
6, 112x112, 129704, 0.5
6, 112x112, 129760, 0.5
6, 112x112, 161455, 0.5
6, 112x112, 130048, 0.5
6, 112x112, 129120, 0.5
6, 112x112, 129188, 0.5
6, 112x112, 150071, 0.5
6, 112x112, 129120, 0.5
6, 112x112, 134008, 0.5
6, 112x112, 125067, 0.5
6, 112x112, 155156, 0.5
6, 112x112, 129512, 0.5
6, 112x112, 129224, 0.5
6, 112x112, 154932, 0.5
6, 112x112, 154956, 0.5
6, 112x112, 129408, 0.5
6, 112x112, 129260, 0.5
6, 112x112, 129580, 0.5
6, 112x112, 129124, 0.5
6, 112x112, 129096, 0.5
6, 112x112, 129472, 0.5
6, 112x112, 129428, 0.5
6, 112x112, 133784, 0.5
6, 112x112, 133696, 0.5
6, 112x112, 125079, 0.5
6, 112x112, 176420, 0.5
6, 112x112, 129296, 0.5
6, 112x112, 133784, 0.5
6, 112x112, 194498, 0.5
6, 112x112, 129400, 0.5
6, 112x112, 124905, 0.5
6, 112x112, 133676, 0.5
6, 112x112, 129100, 0.5
6, 112x112, 215394, 0.5
6, 112x112, 129356, 0.5
6, 112x112, 133708, 0.5
6, 112x112, 133884, 0.5
6, 112x112, 129308, 0.5
6, 112x112, 154988, 0.5
6, 112x112, 125271, 0.5
6, 112x112, 129352, 0.5
6, 112x112, 129416, 0.5
6, 112x112, 133596, 0.5
6, 112x112, 129100, 0.5
6, 112x112, 133820, 0.5
6, 112x112, 129364, 0.5
6, 112x112, 129000, 0.5
6, 112x112, 125085, 0.5
6, 112x112, 129168, 0.5
6, 112x112, 129268, 0.5
6, 112x112, 133636, 0.5
6, 112x112, 143352, 0.5
6, 112x112, 133680, 0.5
6, 112x112, 129072, 0.5
6, 112x112, 129168, 0.5
6, 112x112, 124935, 0.5
6, 112x112, 129116, 0.5
6, 112x112, 133644, 0.5
6, 112x112, 155080, 0.5
6, 112x112, 129336, 0.5
6, 112x112, 129268, 0.5
6, 112x112, 124809, 0.5
6, 112x112, 215178, 0.5
7, 128x128, 168288, 0.5
7, 128x128, 174600, 0.5
7, 128x128, 202556, 0.5
7, 128x128, 168540, 0.5
7, 128x128, 163623, 0.5
7, 128x128, 168552, 0.5
7, 128x128, 174172, 0.5
7, 128x128, 174068, 0.5
7, 128x128, 163602, 0.5
7, 128x128, 174440, 0.5
7, 128x128, 194368, 0.5
7, 128x128, 227120, 0.5
7, 128x128, 184548, 0.5
7, 128x128, 168392, 0.5
7, 128x128, 201980, 0.5
7, 128x128, 184962, 0.5
7, 128x128, 240575, 0.5
7, 128x128, 162771, 0.5
7, 128x128, 168336, 0.5
7, 128x128, 168340, 0.5
7, 128x128, 174040, 0.5
7, 128x128, 174228, 0.5
7, 128x128, 168680, 0.5
7, 128x128, 174020, 0.5
7, 128x128, 174292, 0.5
7, 128x128, 168376, 0.5
7, 128x128, 174464, 0.5
7, 128x128, 174024, 0.5
7, 128x128, 163035, 0.5
7, 128x128, 174012, 0.5
7, 128x128, 168480, 0.5
7, 128x128, 168312, 0.5
7, 128x128, 162660, 0.5
7, 128x128, 174040, 0.5
7, 128x128, 174016, 0.5
7, 128x128, 194348, 0.5
7, 128x128, 168396, 0.5
7, 128x128, 168436, 0.5
7, 128x128, 168276, 0.5
7, 128x128, 168296, 0.5
7, 128x128, 162924, 0.5
7, 128x128, 168004, 0.5
7, 128x128, 210545, 0.5
7, 128x128, 157893, 0.5
7, 128x128, 202088, 0.5
7, 128x128, 168940, 0.5
7, 128x128, 194400, 0.5
7, 128x128, 169084, 0.5
7, 128x128, 202432, 0.5
7, 128x128, 210580, 0.5
7, 128x128, 168136, 0.5
7, 128x128, 168348, 0.5
7, 128x128, 168492, 0.5
7, 128x128, 168232, 0.5
7, 128x128, 168420, 0.5
7, 128x128, 168508, 0.5
7, 128x128, 174288, 0.5
7, 128x128, 174140, 0.5
7, 128x128, 162708, 0.5
7, 128x128, 162861, 0.5
7, 128x128, 173936, 0.5
7, 128x128, 163020, 0.5
7, 128x128, 236536, 0.5
7, 128x128, 174888, 0.5
7, 128x128, 162960, 0.5
7, 128x128, 201976, 0.5
7, 128x128, 168564, 0.5
7, 128x128, 168320, 0.5
7, 128x128, 173992, 0.5
7, 128x128, 168484, 0.5
7, 128x128, 174348, 0.5
7, 128x128, 174180, 0.5
7, 128x128, 174184, 0.5
7, 128x128, 168564, 0.5
7, 128x128, 193972, 0.5
7, 128x128, 168184, 0.5
7, 128x128, 168264, 0.5
7, 128x128, 157788, 0.5
7, 128x128, 168348, 0.5
7, 128x128, 168380, 0.5
7, 128x128, 174248, 0.5
7, 128x128, 174180, 0.5
7, 128x128, 168232, 0.5
7, 128x128, 219535, 0.5
7, 128x128, 162966, 0.5
7, 128x128, 168536, 0.5
7, 128x128, 174156, 0.5
7, 128x128, 202284, 0.5
7, 128x128, 168656, 0.5
7, 128x128, 163278, 0.5
7, 128x128, 296978, 0.5
7, 128x128, 174032, 0.5
7, 128x128, 169024, 0.5
7, 128x128, 174284, 0.5
7, 128x128, 163035, 0.5
7, 128x128, 168588, 0.5
7, 128x128, 174120, 0.5
7, 128x128, 162894, 0.5
7, 128x128, 174584, 0.5
7, 128x128, 162978, 0.5
8, 144x144, 205986, 0.5
8, 144x144, 245256, 0.5
8, 144x144, 205641, 0.5
8, 144x144, 220264, 0.5
8, 144x144, 212840, 0.5
8, 144x144, 212692, 0.5
8, 144x144, 212740, 0.5
8, 144x144, 212804, 0.5
8, 144x144, 205893, 0.5
8, 144x144, 205854, 0.5
8, 144x144, 205779, 0.5
8, 144x144, 212884, 0.5
8, 144x144, 212924, 0.5
8, 144x144, 220656, 0.5
8, 144x144, 220396, 0.5
8, 144x144, 212964, 0.5
8, 144x144, 206160, 0.5
8, 144x144, 212956, 0.5
8, 144x144, 212804, 0.5
8, 144x144, 205776, 0.5
8, 144x144, 212784, 0.5
8, 144x144, 206469, 0.5
8, 144x144, 205929, 0.5
8, 144x144, 206007, 0.5
8, 144x144, 212912, 0.5
8, 144x144, 205614, 0.5
8, 144x144, 255396, 0.5
8, 144x144, 205845, 0.5
8, 144x144, 212748, 0.5
8, 144x144, 220396, 0.5
8, 144x144, 304080, 0.5
8, 144x144, 264525, 0.5
8, 144x144, 220028, 0.5
8, 144x144, 212720, 0.5
8, 144x144, 212740, 0.5
8, 144x144, 205770, 0.5
8, 144x144, 205725, 0.5
8, 144x144, 212656, 0.5
8, 144x144, 212568, 0.5
8, 144x144, 219976, 0.5
8, 144x144, 212712, 0.5
8, 144x144, 212800, 0.5
8, 144x144, 266035, 0.5
8, 144x144, 212684, 0.5
8, 144x144, 205842, 0.5
8, 144x144, 212852, 0.5
8, 144x144, 213120, 0.5
8, 144x144, 206166, 0.5
8, 144x144, 206184, 0.5
8, 144x144, 212828, 0.5
8, 144x144, 220172, 0.5
8, 144x144, 206109, 0.5
8, 144x144, 265780, 0.5
8, 144x144, 220088, 0.5
8, 144x144, 220676, 0.5
8, 144x144, 205920, 0.5
8, 144x144, 220060, 0.5
8, 144x144, 212504, 0.5
8, 144x144, 212680, 0.5
8, 144x144, 245396, 0.5
8, 144x144, 212832, 0.5
8, 144x144, 277430, 0.5
8, 144x144, 255188, 0.5
8, 144x144, 205920, 0.5
8, 144x144, 212952, 0.5
8, 144x144, 205947, 0.5
8, 144x144, 205818, 0.5
8, 144x144, 213888, 0.5
8, 144x144, 206121, 0.5
8, 144x144, 212804, 0.5
8, 144x144, 212512, 0.5
8, 144x144, 212824, 0.5
8, 144x144, 398497, 0.5
8, 144x144, 220020, 0.5
8, 144x144, 212816, 0.5
8, 144x144, 212744, 0.5
8, 144x144, 212600, 0.5
8, 144x144, 212784, 0.5
8, 144x144, 205803, 0.5
8, 144x144, 205917, 0.5
8, 144x144, 212776, 0.5
8, 144x144, 212676, 0.5
8, 144x144, 220168, 0.5
8, 144x144, 212804, 0.5
8, 144x144, 236390, 0.5
8, 144x144, 205875, 0.5
8, 144x144, 205734, 0.5
8, 144x144, 236576, 0.5
8, 144x144, 206028, 0.5
8, 144x144, 206208, 0.5
8, 144x144, 277380, 0.5
8, 144x144, 205911, 0.5
8, 144x144, 206019, 0.5
8, 144x144, 219832, 0.5
8, 144x144, 212680, 0.5
8, 144x144, 206010, 0.5
8, 144x144, 212816, 0.5
8, 144x144, 205866, 0.5
8, 144x144, 206163, 0.5
8, 144x144, 205848, 0.5
9, 160x160, 271488, 0.5
9, 160x160, 253848, 0.5
9, 160x160, 262448, 0.5
9, 160x160, 262408, 0.5
9, 160x160, 262488, 0.5
9, 160x160, 253686, 0.5
9, 160x160, 271476, 0.5
9, 160x160, 253803, 0.5
9, 160x160, 253929, 0.5
9, 160x160, 262548, 0.5
9, 160x160, 253803, 0.5
9, 160x160, 291472, 0.5
9, 160x160, 245757, 0.5
9, 160x160, 253932, 0.5
9, 160x160, 253800, 0.5
9, 160x160, 253566, 0.5
9, 160x160, 262132, 0.5
9, 160x160, 262172, 0.5
9, 160x160, 262248, 0.5
9, 160x160, 262612, 0.5
9, 160x160, 254268, 0.5
9, 160x160, 271748, 0.5
9, 160x160, 271980, 0.5
9, 160x160, 262436, 0.5
9, 160x160, 254304, 0.5
9, 160x160, 271980, 0.5
9, 160x160, 253944, 0.5
9, 160x160, 254418, 0.5
9, 160x160, 262336, 0.5
9, 160x160, 253605, 0.5
9, 160x160, 262248, 0.5
9, 160x160, 253932, 0.5
9, 160x160, 286059, 0.5
9, 160x160, 253899, 0.5
9, 160x160, 255603, 0.5
9, 160x160, 262160, 0.5
9, 160x160, 271524, 0.5
9, 160x160, 262304, 0.5
9, 160x160, 262408, 0.5
9, 160x160, 246216, 0.5
9, 160x160, 261996, 0.5
9, 160x160, 262092, 0.5
9, 160x160, 253614, 0.5
9, 160x160, 246033, 0.5
9, 160x160, 246015, 0.5
9, 160x160, 246270, 0.5
9, 160x160, 291384, 0.5
9, 160x160, 262268, 0.5
9, 160x160, 253884, 0.5
9, 160x160, 254325, 0.5
9, 160x160, 296372, 0.5
9, 160x160, 271996, 0.5
9, 160x160, 262560, 0.5
9, 160x160, 255543, 0.5
9, 160x160, 262240, 0.5
9, 160x160, 253878, 0.5
9, 160x160, 262288, 0.5
9, 160x160, 253812, 0.5
9, 160x160, 262620, 0.5
9, 160x160, 253830, 0.5
9, 160x160, 328075, 0.5
9, 160x160, 291536, 0.5
9, 160x160, 314956, 0.5
9, 160x160, 262184, 0.5
9, 160x160, 253878, 0.5
9, 160x160, 271632, 0.5
9, 160x160, 254067, 0.5
9, 160x160, 246102, 0.5
9, 160x160, 262348, 0.5
9, 160x160, 254001, 0.5
9, 160x160, 437148, 0.5
9, 160x160, 255732, 0.5
9, 160x160, 400402, 0.5
9, 160x160, 271516, 0.5
9, 160x160, 262792, 0.5
9, 160x160, 262188, 0.5
9, 160x160, 262608, 0.5
9, 160x160, 312364, 0.5
9, 160x160, 271308, 0.5
9, 160x160, 262684, 0.5
9, 160x160, 254295, 0.5
9, 160x160, 262680, 0.5
9, 160x160, 254172, 0.5
9, 160x160, 262360, 0.5
9, 160x160, 262212, 0.5
9, 160x160, 327870, 0.5
9, 160x160, 314804, 0.5
9, 160x160, 271360, 0.5
9, 160x160, 374615, 0.5
9, 160x160, 254886, 0.5
9, 160x160, 253752, 0.5
9, 160x160, 275160, 0.5
9, 160x160, 253797, 0.5
9, 160x160, 254460, 0.5
9, 160x160, 262560, 0.5
9, 160x160, 254034, 0.5
9, 160x160, 253974, 0.5
9, 160x160, 262764, 0.5
9, 160x160, 271356, 0.5
9, 160x160, 282929, 0.5
10, 176x176, 306903, 0.5
10, 176x176, 316820, 0.5
10, 176x176, 337605, 0.5
10, 176x176, 317068, 0.5
