N, WxH, Clock, Param0
0, 16x16, 11564, 0
0, 16x16, 19273, 0
0, 16x16, 11821, 0
0, 16x16, 22056, 0
0, 16x16, 11599, 0
0, 16x16, 11456, 0
0, 16x16, 11447, 0
0, 16x16, 11624, 0
0, 16x16, 11815, 0
0, 16x16, 11697, 0
0, 16x16, 11592, 0
0, 16x16, 11760, 0
0, 16x16, 11653, 0
0, 16x16, 11353, 0
0, 16x16, 18546, 0
1, 16x16, 11761, 0
1, 16x16, 11488, 0
1, 16x16, 11833, 0
1, 16x16, 18922, 0
1, 16x16, 18425, 0
1, 16x16, 11899, 0
1, 16x16, 19611, 0
1, 16x16, 11769, 0
1, 16x16, 11422, 0
1, 16x16, 18326, 0
1, 16x16, 11618, 0
1, 16x16, 12625, 0
1, 16x16, 18560, 0
1, 16x16, 19455, 0
1, 16x16, 12507, 0
1, 16x16, 11673, 0
1, 16x16, 11806, 0
1, 16x16, 11535, 0
1, 16x16, 12362, 0
1, 16x16, 12018, 0
1, 16x16, 11602, 0
1, 16x16, 11798, 0
1, 16x16, 22869, 0
1, 16x16, 11772, 0
1, 16x16, 11682, 0
1, 16x16, 11731, 0
1, 16x16, 19637, 0
1, 16x16, 11624, 0
1, 16x16, 11482, 0
1, 16x16, 10290, 0
1, 16x16, 21298, 0
1, 16x16, 12408, 0
1, 16x16, 11636, 0
1, 16x16, 18526, 0
1, 16x16, 19197, 0
1, 16x16, 11712, 0
1, 16x16, 11787, 0
1, 16x16, 11662, 0
1, 16x16, 18731, 0
1, 16x16, 11653, 0
1, 16x16, 22155, 0
1, 16x16, 21150, 0
1, 16x16, 11731, 0
1, 16x16, 283337, 0
1, 16x16, 11702, 0
1, 16x16, 20065, 0
1, 16x16, 11437, 0
1, 16x16, 11454, 0
1, 16x16, 12174, 0
1, 16x16, 18219, 0
1, 16x16, 11674, 0
1, 16x16, 11725, 0
1, 16x16, 18810, 0
1, 16x16, 22352, 0
1, 16x16, 19403, 0
1, 16x16, 11540, 0
1, 16x16, 18503, 0
1, 16x16, 11364, 0
1, 16x16, 11590, 0
1, 16x16, 22273, 0
1, 16x16, 11378, 0
1, 16x16, 18965, 0
1, 16x16, 12059, 0
1, 16x16, 11836, 0
1, 16x16, 11720, 0
1, 16x16, 11752, 0
1, 16x16, 11778, 0
1, 16x16, 11775, 0
1, 16x16, 11975, 0
1, 16x16, 11639, 0
1, 16x16, 11422, 0
1, 16x16, 18619, 0
1, 16x16, 11694, 0
1, 16x16, 11569, 0
1, 16x16, 11896, 0
1, 16x16, 11975, 0
1, 16x16, 42289, 0
1, 16x16, 11720, 0
1, 16x16, 11876, 0
1, 16x16, 11679, 0
1, 16x16, 11434, 0
1, 16x16, 11422, 0
1, 16x16, 18888, 0
1, 16x16, 11760, 0
1, 16x16, 11870, 0
1, 16x16, 11748, 0
1, 16x16, 11899, 0
1, 16x16, 19093, 0
1, 16x16, 12061, 0
1, 16x16, 11737, 0
1, 16x16, 18289, 0
1, 16x16, 12252, 0
1, 16x16, 11737, 0
1, 16x16, 11653, 0
1, 16x16, 11711, 0
1, 16x16, 12070, 0
1, 16x16, 11561, 0
1, 16x16, 11625, 0
1, 16x16, 11370, 0
1, 16x16, 12770, 0
2, 32x32, 22745, 0
2, 32x32, 30237, 0
2, 32x32, 23243, 0
2, 32x32, 29552, 0
2, 32x32, 22823, 0
2, 32x32, 23804, 0
2, 32x32, 29980, 0
2, 32x32, 33377, 0
2, 32x32, 22595, 0
2, 32x32, 23078, 0
2, 32x32, 32320, 0
2, 32x32, 23064, 0
2, 32x32, 22731, 0
2, 32x32, 30845, 0
2, 32x32, 22647, 0
2, 32x32, 22568, 0
2, 32x32, 22617, 0
2, 32x32, 22910, 0
2, 32x32, 22853, 0
2, 32x32, 29951, 0
2, 32x32, 23151, 0
2, 32x32, 30584, 0
2, 32x32, 23249, 0
2, 32x32, 23654, 0
2, 32x32, 23382, 0
2, 32x32, 29392, 0
2, 32x32, 22644, 0
2, 32x32, 29991, 0
2, 32x32, 33687, 0
2, 32x32, 23139, 0
2, 32x32, 22395, 0
2, 32x32, 31137, 0
2, 32x32, 22779, 0
2, 32x32, 31163, 0
2, 32x32, 23298, 0
2, 32x32, 30086, 0
2, 32x32, 22626, 0
2, 32x32, 54692, 0
2, 32x32, 23275, 0
2, 32x32, 22557, 0
2, 32x32, 22789, 0
2, 32x32, 22806, 0
2, 32x32, 22789, 0
2, 32x32, 23298, 0
2, 32x32, 23324, 0
2, 32x32, 22879, 0
2, 32x32, 22444, 0
2, 32x32, 22772, 0
2, 32x32, 22594, 0
2, 32x32, 22785, 0
2, 32x32, 30830, 0
2, 32x32, 23205, 0
2, 32x32, 22959, 0
2, 32x32, 29265, 0
2, 32x32, 22734, 0
2, 32x32, 24099, 0
2, 32x32, 22736, 0
2, 32x32, 22710, 0
2, 32x32, 22748, 0
2, 32x32, 22589, 0
2, 32x32, 22919, 0
2, 32x32, 22604, 0
2, 32x32, 22507, 0
2, 32x32, 22676, 0
2, 32x32, 31325, 0
2, 32x32, 22421, 0
2, 32x32, 22704, 0
2, 32x32, 22937, 0
2, 32x32, 24440, 0
2, 32x32, 22751, 0
2, 32x32, 23561, 0
2, 32x32, 22710, 0
2, 32x32, 34812, 0
2, 32x32, 22543, 0
2, 32x32, 23303, 0
2, 32x32, 22939, 0
2, 32x32, 22432, 0
2, 32x32, 30593, 0
2, 32x32, 23208, 0
2, 32x32, 22479, 0
2, 32x32, 33255, 0
2, 32x32, 25138, 0
2, 32x32, 22911, 0
2, 32x32, 23044, 0
2, 32x32, 23182, 0
2, 32x32, 22866, 0
2, 32x32, 29791, 0
2, 32x32, 23634, 0
2, 32x32, 22808, 0
2, 32x32, 30127, 0
2, 32x32, 29965, 0
2, 32x32, 23434, 0
2, 32x32, 29459, 0
2, 32x32, 25969, 0
2, 32x32, 22806, 0
2, 32x32, 23657, 0
2, 32x32, 22490, 0
2, 32x32, 22841, 0
2, 32x32, 22812, 0
2, 32x32, 22916, 0
3, 48x48, 48842, 0
3, 48x48, 43088, 0
3, 48x48, 53058, 0
3, 48x48, 42336, 0
3, 48x48, 49762, 0
3, 48x48, 49316, 0
3, 48x48, 42200, 0
3, 48x48, 42357, 0
3, 48x48, 42203, 0
3, 48x48, 43039, 0
3, 48x48, 42452, 0
3, 48x48, 42817, 0
3, 48x48, 42403, 0
3, 48x48, 49521, 0
3, 48x48, 42380, 0
3, 48x48, 42376, 0
3, 48x48, 41975, 0
3, 48x48, 42018, 0
3, 48x48, 50335, 0
3, 48x48, 50801, 0
3, 48x48, 52253, 0
3, 48x48, 42374, 0
3, 48x48, 42660, 0
3, 48x48, 41890, 0
3, 48x48, 42425, 0
3, 48x48, 42464, 0
3, 48x48, 42765, 0
3, 48x48, 42360, 0
3, 48x48, 43022, 0
3, 48x48, 42322, 0
3, 48x48, 42082, 0
3, 48x48, 42180, 0
3, 48x48, 42238, 0
3, 48x48, 42316, 0
3, 48x48, 42177, 0
3, 48x48, 42070, 0
3, 48x48, 42214, 0
3, 48x48, 42374, 0
3, 48x48, 42726, 0
3, 48x48, 41894, 0
3, 48x48, 42191, 0
3, 48x48, 83778, 0
3, 48x48, 50688, 0
3, 48x48, 49753, 0
3, 48x48, 42010, 0
3, 48x48, 50378, 0
3, 48x48, 42281, 0
3, 48x48, 42194, 0
3, 48x48, 42136, 0
3, 48x48, 42681, 0
3, 48x48, 42302, 0
3, 48x48, 52441, 0
3, 48x48, 42247, 0
3, 48x48, 42006, 0
3, 48x48, 42122, 0
3, 48x48, 48766, 0
3, 48x48, 42151, 0
3, 48x48, 43517, 0
3, 48x48, 49275, 0
3, 48x48, 42064, 0
3, 48x48, 42669, 0
3, 48x48, 52768, 0
3, 48x48, 42215, 0
3, 48x48, 42159, 0
3, 48x48, 42484, 0
3, 48x48, 42273, 0
3, 48x48, 42247, 0
3, 48x48, 42146, 0
3, 48x48, 41847, 0
3, 48x48, 54090, 0
3, 48x48, 22068, 0
3, 48x48, 42237, 0
3, 48x48, 41870, 0
3, 48x48, 52928, 0
3, 48x48, 108066, 0
3, 48x48, 42142, 0
3, 48x48, 49412, 0
3, 48x48, 50048, 0
3, 48x48, 42064, 0
3, 48x48, 48899, 0
3, 48x48, 50780, 0
3, 48x48, 84308, 0
3, 48x48, 49460, 0
3, 48x48, 42128, 0
3, 48x48, 50091, 0
3, 48x48, 85688, 0
3, 48x48, 53257, 0
3, 48x48, 42938, 0
3, 48x48, 42218, 0
3, 48x48, 42790, 0
3, 48x48, 42443, 0
3, 48x48, 42226, 0
3, 48x48, 42090, 0
3, 48x48, 50088, 0
3, 48x48, 49666, 0
3, 48x48, 42472, 0
3, 48x48, 42556, 0
3, 48x48, 43291, 0
3, 48x48, 49226, 0
3, 48x48, 52893, 0
4, 64x64, 69520, 0
4, 64x64, 79078, 0
4, 64x64, 80563, 0
4, 64x64, 71051, 0
4, 64x64, 76239, 0
4, 64x64, 69330, 0
4, 64x64, 81460, 0
4, 64x64, 70128, 0
4, 64x64, 69396, 0
4, 64x64, 69833, 0
4, 64x64, 70145, 0
4, 64x64, 69318, 0
4, 64x64, 69358, 0
4, 64x64, 109764, 0
4, 64x64, 69405, 0
4, 64x64, 70285, 0
4, 64x64, 69173, 0
4, 64x64, 77258, 0
4, 64x64, 69428, 0
4, 64x64, 69393, 0
4, 64x64, 69694, 0
4, 64x64, 69390, 0
4, 64x64, 69998, 0
4, 64x64, 110905, 0
4, 64x64, 78908, 0
4, 64x64, 69587, 0
4, 64x64, 69378, 0
4, 64x64, 111347, 0
4, 64x64, 69413, 0
4, 64x64, 76699, 0
4, 64x64, 69442, 0
4, 64x64, 69931, 0
4, 64x64, 69214, 0
4, 64x64, 77177, 0
4, 64x64, 69350, 0
4, 64x64, 79394, 0
4, 64x64, 70408, 0
4, 64x64, 76801, 0
4, 64x64, 79767, 0
4, 64x64, 69373, 0
4, 64x64, 77525, 0
4, 64x64, 69726, 0
4, 64x64, 77354, 0
4, 64x64, 79880, 0
4, 64x64, 69335, 0
4, 64x64, 69957, 0
4, 64x64, 69593, 0
4, 64x64, 70159, 0
4, 64x64, 69280, 0
4, 64x64, 69529, 0
4, 64x64, 69495, 0
4, 64x64, 69332, 0
4, 64x64, 111868, 0
4, 64x64, 69726, 0
4, 64x64, 69555, 0
4, 64x64, 77262, 0
4, 64x64, 78572, 0
4, 64x64, 76338, 0
4, 64x64, 69755, 0
4, 64x64, 70371, 0
4, 64x64, 69975, 0
4, 64x64, 69625, 0
4, 64x64, 70250, 0
4, 64x64, 69876, 0
4, 64x64, 69746, 0
4, 64x64, 78595, 0
4, 64x64, 69069, 0
4, 64x64, 69622, 0
4, 64x64, 69280, 0
4, 64x64, 139079, 0
4, 64x64, 76494, 0
4, 64x64, 69587, 0
4, 64x64, 69202, 0
4, 64x64, 78228, 0
4, 64x64, 69349, 0
4, 64x64, 70006, 0
4, 64x64, 76350, 0
4, 64x64, 69439, 0
4, 64x64, 69251, 0
4, 64x64, 71815, 0
4, 64x64, 69524, 0
4, 64x64, 69815, 0
4, 64x64, 77152, 0
4, 64x64, 69809, 0
4, 64x64, 70651, 0
4, 64x64, 80936, 0
4, 64x64, 69332, 0
4, 64x64, 69540, 0
4, 64x64, 75893, 0
4, 64x64, 69937, 0
4, 64x64, 69642, 0
4, 64x64, 70394, 0
4, 64x64, 77324, 0
4, 64x64, 76711, 0
4, 64x64, 69390, 0
4, 64x64, 112661, 0
4, 64x64, 70009, 0
4, 64x64, 80942, 0
4, 64x64, 69665, 0
4, 64x64, 69671, 0
5, 80x80, 103646, 0
5, 80x80, 103395, 0
5, 80x80, 148000, 0
5, 80x80, 111223, 0
5, 80x80, 104706, 0
5, 80x80, 103306, 0
5, 80x80, 37367, 0
5, 80x80, 144093, 0
5, 80x80, 104541, 0
5, 80x80, 103583, 0
5, 80x80, 103552, 0
5, 80x80, 150908, 0
5, 80x80, 115095, 0
5, 80x80, 103554, 0
5, 80x80, 110615, 0
5, 80x80, 104138, 0
5, 80x80, 115549, 0
5, 80x80, 103627, 0
5, 80x80, 103458, 0
5, 80x80, 103725, 0
5, 80x80, 111517, 0
5, 80x80, 111226, 0
5, 80x80, 70255, 0
5, 80x80, 103403, 0
5, 80x80, 103803, 0
5, 80x80, 105218, 0
5, 80x80, 104043, 0
5, 80x80, 103982, 0
5, 80x80, 103170, 0
5, 80x80, 36840, 0
5, 80x80, 104778, 0
5, 80x80, 103366, 0
5, 80x80, 103398, 0
5, 80x80, 103378, 0
5, 80x80, 103644, 0
5, 80x80, 110945, 0
5, 80x80, 104032, 0
5, 80x80, 103794, 0
5, 80x80, 110965, 0
5, 80x80, 153163, 0
5, 80x80, 103887, 0
5, 80x80, 112241, 0
5, 80x80, 145771, 0
5, 80x80, 110707, 0
5, 80x80, 104150, 0
5, 80x80, 103464, 0
5, 80x80, 103282, 0
5, 80x80, 104057, 0
5, 80x80, 103805, 0
5, 80x80, 111445, 0
5, 80x80, 111567, 0
5, 80x80, 104219, 0
5, 80x80, 104164, 0
5, 80x80, 111057, 0
5, 80x80, 110213, 0
5, 80x80, 103785, 0
5, 80x80, 103776, 0
5, 80x80, 103525, 0
5, 80x80, 103913, 0
5, 80x80, 103589, 0
5, 80x80, 103030, 0
5, 80x80, 103817, 0
5, 80x80, 103523, 0
5, 80x80, 146984, 0
5, 80x80, 103974, 0
5, 80x80, 104278, 0
5, 80x80, 104486, 0
5, 80x80, 104032, 0
5, 80x80, 103737, 0
5, 80x80, 104478, 0
5, 80x80, 103956, 0
5, 80x80, 103875, 0
5, 80x80, 113107, 0
5, 80x80, 103765, 0
5, 80x80, 103543, 0
5, 80x80, 114255, 0
5, 80x80, 103728, 0
5, 80x80, 126406, 0
5, 80x80, 103603, 0
5, 80x80, 104124, 0
5, 80x80, 104631, 0
5, 80x80, 103510, 0
5, 80x80, 103508, 0
5, 80x80, 104211, 0
5, 80x80, 103832, 0
5, 80x80, 103274, 0
5, 80x80, 413916, 0
5, 80x80, 104214, 0
5, 80x80, 104026, 0
5, 80x80, 110829, 0
5, 80x80, 103091, 0
5, 80x80, 103771, 0
5, 80x80, 103722, 0
5, 80x80, 103149, 0
5, 80x80, 103439, 0
5, 80x80, 109921, 0
5, 80x80, 103528, 0
5, 80x80, 103780, 0
5, 80x80, 103705, 0
5, 80x80, 103994, 0
6, 96x96, 173323, 0
6, 96x96, 163921, 0
6, 96x96, 170439, 0
6, 96x96, 163042, 0
6, 96x96, 178475, 0
6, 96x96, 163647, 0
6, 96x96, 178113, 0
6, 96x96, 171303, 0
6, 96x96, 163516, 0
6, 96x96, 170444, 0
6, 96x96, 171255, 0
6, 96x96, 171058, 0
6, 96x96, 179569, 0
6, 96x96, 163996, 0
6, 96x96, 165081, 0
6, 96x96, 171086, 0
6, 96x96, 163519, 0
6, 96x96, 163016, 0
6, 96x96, 164213, 0
6, 96x96, 165073, 0
6, 96x96, 163374, 0
6, 96x96, 170777, 0
6, 96x96, 180202, 0
6, 96x96, 164057, 0
6, 96x96, 163594, 0
6, 96x96, 165964, 0
6, 96x96, 163128, 0
6, 96x96, 174616, 0
6, 96x96, 162983, 0
6, 96x96, 171573, 0
6, 96x96, 163716, 0
6, 96x96, 216999, 0
6, 96x96, 165675, 0
6, 96x96, 163806, 0
6, 96x96, 163829, 0
6, 96x96, 163453, 0
6, 96x96, 221658, 0
6, 96x96, 164167, 0
6, 96x96, 164468, 0
6, 96x96, 162894, 0
6, 96x96, 171769, 0
6, 96x96, 174666, 0
6, 96x96, 164401, 0
6, 96x96, 163050, 0
6, 96x96, 167261, 0
6, 96x96, 163791, 0
6, 96x96, 205537, 0
6, 96x96, 211918, 0
6, 96x96, 164633, 0
6, 96x96, 164286, 0
6, 96x96, 164066, 0
6, 96x96, 208040, 0
6, 96x96, 171306, 0
6, 96x96, 163991, 0
6, 96x96, 164596, 0
6, 96x96, 162594, 0
6, 96x96, 163114, 0
6, 96x96, 179472, 0
6, 96x96, 163418, 0
6, 96x96, 162813, 0
6, 96x96, 175005, 0
6, 96x96, 173610, 0
6, 96x96, 164035, 0
6, 96x96, 164095, 0
6, 96x96, 164560, 0
6, 96x96, 170458, 0
6, 96x96, 158764, 0
6, 96x96, 159913, 0
6, 96x96, 171158, 0
6, 96x96, 164002, 0
6, 96x96, 163085, 0
6, 96x96, 163242, 0
6, 96x96, 178500, 0
6, 96x96, 170534, 0
6, 96x96, 163001, 0
6, 96x96, 291312, 0
6, 96x96, 163747, 0
6, 96x96, 163363, 0
6, 96x96, 173505, 0
6, 96x96, 163065, 0
6, 96x96, 166283, 0
6, 96x96, 162963, 0
6, 96x96, 171274, 0
6, 96x96, 163510, 0
6, 96x96, 163082, 0
6, 96x96, 170316, 0
6, 96x96, 206659, 0
6, 96x96, 171257, 0
6, 96x96, 173025, 0
6, 96x96, 173208, 0
6, 96x96, 164349, 0
6, 96x96, 163655, 0
6, 96x96, 164543, 0
6, 96x96, 163768, 0
6, 96x96, 162749, 0
6, 96x96, 165620, 0
6, 96x96, 209817, 0
6, 96x96, 162975, 0
6, 96x96, 164275, 0
6, 96x96, 171243, 0
7, 112x112, 193253, 0
7, 112x112, 193872, 0
7, 112x112, 201074, 0
7, 112x112, 194905, 0
7, 112x112, 240043, 0
7, 112x112, 194321, 0
7, 112x112, 193342, 0
7, 112x112, 204613, 0
7, 112x112, 263089, 0
7, 112x112, 237171, 0
7, 112x112, 193044, 0
7, 112x112, 193577, 0
7, 112x112, 199873, 0
7, 112x112, 193389, 0
7, 112x112, 192902, 0
7, 112x112, 205022, 0
7, 112x112, 192529, 0
7, 112x112, 193297, 0
7, 112x112, 199949, 0
7, 112x112, 200652, 0
7, 112x112, 201019, 0
7, 112x112, 193528, 0
7, 112x112, 193334, 0
7, 112x112, 193898, 0
7, 112x112, 235436, 0
7, 112x112, 239203, 0
7, 112x112, 192830, 0
7, 112x112, 194549, 0
7, 112x112, 193666, 0
7, 112x112, 193687, 0
7, 112x112, 204475, 0
7, 112x112, 193129, 0
7, 112x112, 201046, 0
7, 112x112, 193079, 0
7, 112x112, 207108, 0
7, 112x112, 194216, 0
7, 112x112, 193114, 0
7, 112x112, 450198, 0
7, 112x112, 193044, 0
7, 112x112, 202505, 0
7, 112x112, 193004, 0
7, 112x112, 201344, 0
7, 112x112, 202788, 0
7, 112x112, 193823, 0
7, 112x112, 388655, 0
7, 112x112, 193195, 0
7, 112x112, 204437, 0
7, 112x112, 193320, 0
7, 112x112, 193308, 0
7, 112x112, 242088, 0
7, 112x112, 203416, 0
7, 112x112, 193114, 0
7, 112x112, 200177, 0
7, 112x112, 193242, 0
7, 112x112, 193019, 0
7, 112x112, 201083, 0
7, 112x112, 194272, 0
7, 112x112, 202435, 0
7, 112x112, 236323, 0
7, 112x112, 192796, 0
7, 112x112, 194633, 0
7, 112x112, 240228, 0
7, 112x112, 182696, 0
7, 112x112, 192966, 0
7, 112x112, 203115, 0
7, 112x112, 200750, 0
7, 112x112, 201627, 0
7, 112x112, 203083, 0
7, 112x112, 193099, 0
7, 112x112, 200085, 0
7, 112x112, 193068, 0
7, 112x112, 193777, 0
7, 112x112, 195215, 0
7, 112x112, 199776, 0
7, 112x112, 32083, 0
7, 112x112, 194066, 0
7, 112x112, 193482, 0
7, 112x112, 193048, 0
7, 112x112, 192856, 0
7, 112x112, 192807, 0
7, 112x112, 194150, 0
7, 112x112, 193021, 0
7, 112x112, 193053, 0
7, 112x112, 200687, 0
7, 112x112, 193218, 0
7, 112x112, 194711, 0
7, 112x112, 193227, 0
7, 112x112, 237747, 0
7, 112x112, 195151, 0
7, 112x112, 203502, 0
7, 112x112, 203268, 0
7, 112x112, 204882, 0
7, 112x112, 193632, 0
7, 112x112, 203830, 0
7, 112x112, 202768, 0
7, 112x112, 204038, 0
7, 112x112, 197587, 0
7, 112x112, 194818, 0
7, 112x112, 193207, 0
7, 112x112, 206032, 0
8, 128x128, 248437, 0
8, 128x128, 256375, 0
8, 128x128, 311333, 0
8, 128x128, 248440, 0
8, 128x128, 249589, 0
8, 128x128, 256166, 0
8, 128x128, 249601, 0
8, 128x128, 249407, 0
8, 128x128, 293821, 0
8, 128x128, 259963, 0
8, 128x128, 282153, 0
8, 128x128, 259850, 0
8, 128x128, 331865, 0
8, 128x128, 256551, 0
8, 128x128, 249606, 0
8, 128x128, 292732, 0
8, 128x128, 291104, 0
8, 128x128, 291653, 0
8, 128x128, 249239, 0
8, 128x128, 256108, 0
8, 128x128, 292668, 0
8, 128x128, 259147, 0
8, 128x128, 251424, 0
8, 128x128, 402580, 0
8, 128x128, 254282, 0
8, 128x128, 257173, 0
8, 128x128, 249673, 0
8, 128x128, 256583, 0
8, 128x128, 256543, 0
8, 128x128, 249684, 0
8, 128x128, 250229, 0
8, 128x128, 258530, 0
8, 128x128, 248796, 0
8, 128x128, 260539, 0
8, 128x128, 249485, 0
8, 128x128, 256745, 0
8, 128x128, 260774, 0
8, 128x128, 274751, 0
8, 128x128, 248918, 0
8, 128x128, 248244, 0
8, 128x128, 256736, 0
8, 128x128, 256372, 0
8, 128x128, 249965, 0
8, 128x128, 261384, 0
8, 128x128, 258372, 0
8, 128x128, 291801, 0
8, 128x128, 252477, 0
8, 128x128, 249120, 0
8, 128x128, 371093, 0
8, 128x128, 364368, 0
8, 128x128, 298355, 0
8, 128x128, 249421, 0
8, 128x128, 259712, 0
8, 128x128, 250339, 0
8, 128x128, 257732, 0
8, 128x128, 250350, 0
8, 128x128, 257721, 0
8, 128x128, 256696, 0
8, 128x128, 249638, 0
8, 128x128, 258867, 0
8, 128x128, 249276, 0
8, 128x128, 259332, 0
8, 128x128, 249872, 0
8, 128x128, 171622, 0
8, 128x128, 249986, 0
8, 128x128, 248593, 0
8, 128x128, 290510, 0
8, 128x128, 300187, 0
8, 128x128, 257246, 0
8, 128x128, 259607, 0
8, 128x128, 292498, 0
8, 128x128, 352802, 0
8, 128x128, 249459, 0
8, 128x128, 249004, 0
8, 128x128, 255469, 0
8, 128x128, 258641, 0
8, 128x128, 260556, 0
8, 128x128, 292837, 0
8, 128x128, 249097, 0
8, 128x128, 293363, 0
8, 128x128, 258878, 0
8, 128x128, 291332, 0
8, 128x128, 248736, 0
8, 128x128, 296188, 0
8, 128x128, 256288, 0
8, 128x128, 250851, 0
8, 128x128, 256992, 0
8, 128x128, 248999, 0
8, 128x128, 255736, 0
8, 128x128, 248606, 0
8, 128x128, 256757, 0
8, 128x128, 261052, 0
8, 128x128, 256485, 0
8, 128x128, 249007, 0
8, 128x128, 299796, 0
8, 128x128, 250602, 0
8, 128x128, 256613, 0
8, 128x128, 249632, 0
8, 128x128, 248344, 0
8, 128x128, 248527, 0
9, 144x144, 316247, 0
9, 144x144, 325386, 0
9, 144x144, 316713, 0
9, 144x144, 315434, 0
9, 144x144, 327003, 0
9, 144x144, 357521, 0
9, 144x144, 315776, 0
9, 144x144, 370781, 0
9, 144x144, 381791, 0
9, 144x144, 317428, 0
9, 144x144, 357764, 0
9, 144x144, 315061, 0
9, 144x144, 360186, 0
9, 144x144, 327435, 0
9, 144x144, 364522, 0
9, 144x144, 325687, 0
9, 144x144, 314381, 0
9, 144x144, 324367, 0
9, 144x144, 321957, 0
9, 144x144, 315350, 0
9, 144x144, 321372, 0
9, 144x144, 322394, 0
9, 144x144, 364475, 0
9, 144x144, 315008, 0
9, 144x144, 356624, 0
9, 144x144, 322767, 0
9, 144x144, 315498, 0
9, 144x144, 322249, 0
9, 144x144, 326393, 0
9, 144x144, 323239, 0
9, 144x144, 323821, 0
9, 144x144, 319957, 0
9, 144x144, 361344, 0
9, 144x144, 315573, 0
9, 144x144, 325392, 0
9, 144x144, 323097, 0
9, 144x144, 358335, 0
9, 144x144, 315130, 0
9, 144x144, 315940, 0
9, 144x144, 322293, 0
9, 144x144, 315762, 0
9, 144x144, 325030, 0
9, 144x144, 323925, 0
9, 144x144, 364611, 0
9, 144x144, 321850, 0
9, 144x144, 325276, 0
9, 144x144, 358361, 0
9, 144x144, 355073, 0
9, 144x144, 316835, 0
9, 144x144, 325472, 0
9, 144x144, 314876, 0
9, 144x144, 325939, 0
9, 144x144, 322095, 0
9, 144x144, 315382, 0
9, 144x144, 314349, 0
9, 144x144, 324017, 0
9, 144x144, 358068, 0
9, 144x144, 327013, 0
9, 144x144, 327955, 0
9, 144x144, 317338, 0
9, 144x144, 324471, 0
9, 144x144, 359165, 0
9, 144x144, 314748, 0
9, 144x144, 323557, 0
9, 144x144, 315061, 0
9, 144x144, 322683, 0
9, 144x144, 364064, 0
9, 144x144, 315258, 0
9, 144x144, 325449, 0
9, 144x144, 322487, 0
9, 144x144, 395225, 0
9, 144x144, 324523, 0
9, 144x144, 463284, 0
9, 144x144, 315304, 0
9, 144x144, 322894, 0
9, 144x144, 315177, 0
9, 144x144, 325464, 0
9, 144x144, 313785, 0
9, 144x144, 316398, 0
9, 144x144, 360476, 0
9, 144x144, 315099, 0
9, 144x144, 322509, 0
9, 144x144, 516277, 0
9, 144x144, 316109, 0
9, 144x144, 359776, 0
9, 144x144, 320622, 0
9, 144x144, 324636, 0
9, 144x144, 316525, 0
9, 144x144, 315269, 0
9, 144x144, 324909, 0
9, 144x144, 322770, 0
9, 144x144, 359787, 0
9, 144x144, 322854, 0
9, 144x144, 315003, 0
9, 144x144, 316059, 0
9, 144x144, 315188, 0
9, 144x144, 322810, 0
9, 144x144, 315095, 0
