N, WxH, Clock, Param0
0, 16x16, 11182, 0
0, 16x16, 11005, 0
0, 16x16, 11156, 0
0, 16x16, 11300, 0
0, 16x16, 11804, 0
0, 16x16, 11234, 0
0, 16x16, 12194, 0
0, 16x16, 11202, 0
0, 16x16, 11159, 0
0, 16x16, 12348, 0
0, 16x16, 12188, 0
0, 16x16, 11520, 0
0, 16x16, 11511, 0
0, 16x16, 11216, 0
0, 16x16, 11928, 0
0, 16x16, 11821, 0
0, 16x16, 18520, 0
0, 16x16, 11642, 0
0, 16x16, 11845, 0
0, 16x16, 11292, 0
0, 16x16, 11271, 0
0, 16x16, 11532, 0
0, 16x16, 11361, 0
0, 16x16, 11381, 0
0, 16x16, 11471, 0
0, 16x16, 11376, 0
0, 16x16, 11364, 0
1, 16x16, 19284, 0
1, 16x16, 11274, 0
1, 16x16, 11309, 0
1, 16x16, 11219, 0
1, 16x16, 11245, 0
1, 16x16, 11697, 0
1, 16x16, 11170, 0
1, 16x16, 18723, 0
1, 16x16, 21399, 0
1, 16x16, 18653, 0
1, 16x16, 11858, 0
1, 16x16, 11607, 0
1, 16x16, 11517, 0
1, 16x16, 38733, 0
1, 16x16, 11300, 0
1, 16x16, 12596, 0
1, 16x16, 11036, 0
1, 16x16, 11167, 0
1, 16x16, 4190, 0
1, 16x16, 11254, 0
1, 16x16, 20031, 0
1, 16x16, 11384, 0
1, 16x16, 11549, 0
1, 16x16, 11003, 0
1, 16x16, 18740, 0
1, 16x16, 18500, 0
1, 16x16, 11593, 0
1, 16x16, 11185, 0
1, 16x16, 18156, 0
1, 16x16, 11882, 0
1, 16x16, 11618, 0
1, 16x16, 11650, 0
1, 16x16, 11633, 0
1, 16x16, 18228, 0
1, 16x16, 11586, 0
1, 16x16, 19450, 0
1, 16x16, 11202, 0
1, 16x16, 11813, 0
1, 16x16, 12255, 0
1, 16x16, 11396, 0
1, 16x16, 12015, 0
1, 16x16, 12055, 0
1, 16x16, 11644, 0
1, 16x16, 12736, 0
1, 16x16, 23211, 0
1, 16x16, 11436, 0
1, 16x16, 18923, 0
1, 16x16, 11471, 0
1, 16x16, 11246, 0
1, 16x16, 11731, 0
1, 16x16, 12536, 0
1, 16x16, 12197, 0
1, 16x16, 12487, 0
1, 16x16, 13097, 0
1, 16x16, 20546, 0
1, 16x16, 13216, 0
1, 16x16, 20720, 0
1, 16x16, 20288, 0
1, 16x16, 11995, 0
1, 16x16, 11856, 0
1, 16x16, 11743, 0
1, 16x16, 11509, 0
1, 16x16, 11251, 0
1, 16x16, 11395, 0
1, 16x16, 11589, 0
1, 16x16, 18576, 0
1, 16x16, 12296, 0
1, 16x16, 11506, 0
1, 16x16, 19062, 0
1, 16x16, 11242, 0
1, 16x16, 19522, 0
1, 16x16, 12504, 0
1, 16x16, 12194, 0
1, 16x16, 12223, 0
1, 16x16, 11404, 0
1, 16x16, 12012, 0
1, 16x16, 10881, 0
1, 16x16, 18338, 0
1, 16x16, 11945, 0
1, 16x16, 18694, 0
1, 16x16, 11063, 0
1, 16x16, 11815, 0
1, 16x16, 11966, 0
1, 16x16, 11329, 0
1, 16x16, 11584, 0
1, 16x16, 11120, 0
1, 16x16, 18326, 0
1, 16x16, 19559, 0
1, 16x16, 11173, 0
1, 16x16, 11595, 0
1, 16x16, 76887, 0
1, 16x16, 19866, 0
1, 16x16, 11274, 0
1, 16x16, 22794, 0
1, 16x16, 14364, 0
1, 16x16, 12125, 0
1, 16x16, 12061, 0
1, 16x16, 12059, 0
1, 16x16, 11312, 0
1, 16x16, 11503, 0
2, 32x32, 20213, 0
2, 32x32, 20360, 0
2, 32x32, 27269, 0
2, 32x32, 20370, 0
2, 32x32, 21064, 0
2, 32x32, 20555, 0
2, 32x32, 21206, 0
2, 32x32, 21153, 0
2, 32x32, 29042, 0
2, 32x32, 20963, 0
2, 32x32, 20887, 0
2, 32x32, 20245, 0
2, 32x32, 19912, 0
2, 32x32, 19993, 0
2, 32x32, 20427, 0
2, 32x32, 20477, 0
2, 32x32, 20494, 0
2, 32x32, 20500, 0
2, 32x32, 20002, 0
2, 32x32, 21391, 0
2, 32x32, 19805, 0
2, 32x32, 20069, 0
2, 32x32, 28955, 0
2, 32x32, 27288, 0
2, 32x32, 20251, 0
2, 32x32, 20010, 0
2, 32x32, 20740, 0
2, 32x32, 20780, 0
2, 32x32, 20441, 0
2, 32x32, 20494, 0
2, 32x32, 21032, 0
2, 32x32, 19765, 0
2, 32x32, 19892, 0
2, 32x32, 20526, 0
2, 32x32, 27890, 0
2, 32x32, 21865, 0
2, 32x32, 20893, 0
2, 32x32, 20705, 0
2, 32x32, 22890, 0
2, 32x32, 29108, 0
2, 32x32, 21258, 0
2, 32x32, 99097, 0
2, 32x32, 20465, 0
2, 32x32, 27404, 0
2, 32x32, 20806, 0
2, 32x32, 21469, 0
2, 32x32, 21504, 0
2, 32x32, 20775, 0
2, 32x32, 20011, 0
2, 32x32, 31299, 0
2, 32x32, 20062, 0
2, 32x32, 20352, 0
2, 32x32, 21507, 0
2, 32x32, 19998, 0
2, 32x32, 19904, 0
2, 32x32, 26978, 0
2, 32x32, 20028, 0
2, 32x32, 20474, 0
2, 32x32, 27355, 0
2, 32x32, 20448, 0
2, 32x32, 20089, 0
2, 32x32, 29175, 0
2, 32x32, 20720, 0
2, 32x32, 20129, 0
2, 32x32, 27349, 0
2, 32x32, 20097, 0
2, 32x32, 22103, 0
2, 32x32, 30142, 0
2, 32x32, 20774, 0
2, 32x32, 21623, 0
2, 32x32, 20977, 0
2, 32x32, 19889, 0
2, 32x32, 21107, 0
2, 32x32, 20190, 0
2, 32x32, 20413, 0
2, 32x32, 20488, 0
2, 32x32, 20248, 0
2, 32x32, 20702, 0
2, 32x32, 29164, 0
2, 32x32, 21269, 0
2, 32x32, 22216, 0
2, 32x32, 30636, 0
2, 32x32, 22013, 0
2, 32x32, 22068, 0
2, 32x32, 23240, 0
2, 32x32, 28061, 0
2, 32x32, 21316, 0
2, 32x32, 22427, 0
2, 32x32, 20798, 0
2, 32x32, 20587, 0
2, 32x32, 20659, 0
2, 32x32, 27167, 0
2, 32x32, 26669, 0
2, 32x32, 21241, 0
2, 32x32, 24317, 0
2, 32x32, 30816, 0
2, 32x32, 71418, 0
2, 32x32, 27832, 0
2, 32x32, 20653, 0
2, 32x32, 20956, 0
3, 48x48, 35330, 0
3, 48x48, 35515, 0
3, 48x48, 35550, 0
3, 48x48, 35475, 0
3, 48x48, 35351, 0
3, 48x48, 35374, 0
3, 48x48, 35715, 0
3, 48x48, 35119, 0
3, 48x48, 35281, 0
3, 48x48, 35478, 0
3, 48x48, 35411, 0
3, 48x48, 45580, 0
3, 48x48, 83585, 0
3, 48x48, 43080, 0
3, 48x48, 35463, 0
3, 48x48, 46165, 0
3, 48x48, 36140, 0
3, 48x48, 35371, 0
3, 48x48, 36384, 0
3, 48x48, 35504, 0
3, 48x48, 36537, 0
3, 48x48, 59470, 0
3, 48x48, 35518, 0
3, 48x48, 34989, 0
3, 48x48, 35197, 0
3, 48x48, 35739, 0
3, 48x48, 35770, 0
3, 48x48, 6412, 0
3, 48x48, 44072, 0
3, 48x48, 46057, 0
3, 48x48, 37351, 0
3, 48x48, 36754, 0
3, 48x48, 37776, 0
3, 48x48, 44986, 0
3, 48x48, 35415, 0
3, 48x48, 35567, 0
3, 48x48, 35736, 0
3, 48x48, 43526, 0
3, 48x48, 42842, 0
3, 48x48, 44568, 0
3, 48x48, 36798, 0
3, 48x48, 82444, 0
3, 48x48, 35411, 0
3, 48x48, 37020, 0
3, 48x48, 35626, 0
3, 48x48, 46187, 0
3, 48x48, 35750, 0
3, 48x48, 35189, 0
3, 48x48, 35964, 0
3, 48x48, 36086, 0
3, 48x48, 35825, 0
3, 48x48, 79735, 0
3, 48x48, 35197, 0
3, 48x48, 35611, 0
3, 48x48, 42953, 0
3, 48x48, 35342, 0
3, 48x48, 35591, 0
3, 48x48, 35865, 0
3, 48x48, 42406, 0
3, 48x48, 44892, 0
3, 48x48, 38351, 0
3, 48x48, 44206, 0
3, 48x48, 36334, 0
3, 48x48, 36736, 0
3, 48x48, 37379, 0
3, 48x48, 41165, 0
3, 48x48, 44726, 0
3, 48x48, 41644, 0
3, 48x48, 48564, 0
3, 48x48, 38108, 0
3, 48x48, 38056, 0
3, 48x48, 37425, 0
3, 48x48, 38062, 0
3, 48x48, 80117, 0
3, 48x48, 47919, 0
3, 48x48, 41946, 0
3, 48x48, 35979, 0
3, 48x48, 36855, 0
3, 48x48, 37162, 0
3, 48x48, 35489, 0
3, 48x48, 36233, 0
3, 48x48, 39469, 0
3, 48x48, 39170, 0
3, 48x48, 39416, 0
3, 48x48, 37203, 0
3, 48x48, 37078, 0
3, 48x48, 35325, 0
3, 48x48, 42660, 0
3, 48x48, 35782, 0
3, 48x48, 35718, 0
3, 48x48, 35949, 0
3, 48x48, 35266, 0
3, 48x48, 42680, 0
3, 48x48, 35313, 0
3, 48x48, 35909, 0
3, 48x48, 35503, 0
3, 48x48, 42417, 0
3, 48x48, 39531, 0
3, 48x48, 37816, 0
3, 48x48, 36577, 0
4, 64x64, 56267, 0
4, 64x64, 58406, 0
4, 64x64, 56020, 0
4, 64x64, 56594, 0
4, 64x64, 56428, 0
4, 64x64, 58076, 0
4, 64x64, 91670, 0
4, 64x64, 56732, 0
4, 64x64, 56041, 0
4, 64x64, 56408, 0
4, 64x64, 65452, 0
4, 64x64, 65715, 0
4, 64x64, 56313, 0
4, 64x64, 56180, 0
4, 64x64, 51185, 0
4, 64x64, 66592, 0
4, 64x64, 58596, 0
4, 64x64, 58613, 0
4, 64x64, 62908, 0
4, 64x64, 62011, 0
4, 64x64, 60359, 0
4, 64x64, 60350, 0
4, 64x64, 69703, 0
4, 64x64, 58373, 0
4, 64x64, 56244, 0
4, 64x64, 56287, 0
4, 64x64, 56024, 0
4, 64x64, 56276, 0
4, 64x64, 58446, 0
4, 64x64, 61244, 0
4, 64x64, 56567, 0
4, 64x64, 57587, 0
4, 64x64, 175678, 0
4, 64x64, 56278, 0
4, 64x64, 66181, 0
4, 64x64, 56183, 0
4, 64x64, 57713, 0
4, 64x64, 57106, 0
4, 64x64, 65472, 0
4, 64x64, 63032, 0
4, 64x64, 65084, 0
4, 64x64, 344497, 0
4, 64x64, 68021, 0
4, 64x64, 58026, 0
4, 64x64, 60758, 0
4, 64x64, 57239, 0
4, 64x64, 56299, 0
4, 64x64, 67017, 0
4, 64x64, 56590, 0
4, 64x64, 63400, 0
4, 64x64, 56493, 0
4, 64x64, 56932, 0
4, 64x64, 97639, 0
4, 64x64, 56858, 0
4, 64x64, 58440, 0
4, 64x64, 70941, 0
4, 64x64, 60292, 0
4, 64x64, 58226, 0
4, 64x64, 57896, 0
4, 64x64, 58688, 0
4, 64x64, 64230, 0
4, 64x64, 58700, 0
4, 64x64, 56174, 0
4, 64x64, 56078, 0
4, 64x64, 56365, 0
4, 64x64, 56310, 0
4, 64x64, 56227, 0
4, 64x64, 99304, 0
4, 64x64, 58263, 0
4, 64x64, 130692, 0
4, 64x64, 99132, 0
4, 64x64, 66302, 0
4, 64x64, 56972, 0
4, 64x64, 55897, 0
4, 64x64, 56038, 0
4, 64x64, 63521, 0
4, 64x64, 62442, 0
4, 64x64, 71454, 0
4, 64x64, 60184, 0
4, 64x64, 62384, 0
4, 64x64, 63238, 0
4, 64x64, 62370, 0
4, 64x64, 60116, 0
4, 64x64, 60561, 0
4, 64x64, 58023, 0
4, 64x64, 61481, 0
4, 64x64, 70073, 0
4, 64x64, 63094, 0
4, 64x64, 56473, 0
4, 64x64, 101028, 0
4, 64x64, 68571, 0
4, 64x64, 64667, 0
4, 64x64, 60822, 0
4, 64x64, 58978, 0
4, 64x64, 56646, 0
4, 64x64, 55922, 0
4, 64x64, 58506, 0
4, 64x64, 58075, 0
4, 64x64, 69807, 0
4, 64x64, 65333, 0
5, 80x80, 91383, 0
5, 80x80, 104752, 0
5, 80x80, 102831, 0
5, 80x80, 99271, 0
5, 80x80, 85045, 0
5, 80x80, 101427, 0
5, 80x80, 95628, 0
5, 80x80, 316623, 0
5, 80x80, 88400, 0
5, 80x80, 84718, 0
5, 80x80, 87890, 0
5, 80x80, 87742, 0
5, 80x80, 91878, 0
5, 80x80, 88740, 0
5, 80x80, 85123, 0
5, 80x80, 82033, 0
5, 80x80, 88753, 0
5, 80x80, 91366, 0
5, 80x80, 128291, 0
5, 80x80, 83593, 0
5, 80x80, 82039, 0
5, 80x80, 82019, 0
5, 80x80, 82010, 0
5, 80x80, 69815, 0
5, 80x80, 81824, 0
5, 80x80, 82424, 0
5, 80x80, 81784, 0
5, 80x80, 297165, 0
5, 80x80, 81602, 0
5, 80x80, 82522, 0
5, 80x80, 82586, 0
5, 80x80, 93145, 0
5, 80x80, 84669, 0
5, 80x80, 93096, 0
5, 80x80, 92636, 0
5, 80x80, 84493, 0
5, 80x80, 92494, 0
5, 80x80, 91348, 0
5, 80x80, 92294, 0
5, 80x80, 95235, 0
5, 80x80, 92062, 0
5, 80x80, 89424, 0
5, 80x80, 81871, 0
5, 80x80, 88790, 0
5, 80x80, 89673, 0
5, 80x80, 82169, 0
5, 80x80, 92919, 0
5, 80x80, 85048, 0
5, 80x80, 94210, 0
5, 80x80, 81897, 0
5, 80x80, 83711, 0
5, 80x80, 127987, 0
5, 80x80, 82172, 0
5, 80x80, 81391, 0
5, 80x80, 82320, 0
5, 80x80, 82169, 0
5, 80x80, 86753, 0
5, 80x80, 92592, 0
5, 80x80, 81998, 0
5, 80x80, 89589, 0
5, 80x80, 93637, 0
5, 80x80, 89820, 0
5, 80x80, 89019, 0
5, 80x80, 81654, 0
5, 80x80, 82366, 0
5, 80x80, 89392, 0
5, 80x80, 81550, 0
5, 80x80, 84851, 0
5, 80x80, 84585, 0
5, 80x80, 84961, 0
5, 80x80, 81873, 0
5, 80x80, 81675, 0
5, 80x80, 82516, 0
5, 80x80, 84441, 0
5, 80x80, 95556, 0
5, 80x80, 88078, 0
5, 80x80, 84400, 0
5, 80x80, 87673, 0
5, 80x80, 99173, 0
5, 80x80, 129300, 0
5, 80x80, 84643, 0
5, 80x80, 89864, 0
5, 80x80, 88394, 0
5, 80x80, 96004, 0
5, 80x80, 130189, 0
5, 80x80, 84317, 0
5, 80x80, 92529, 0
5, 80x80, 81575, 0
5, 80x80, 82374, 0
5, 80x80, 81973, 0
5, 80x80, 82337, 0
5, 80x80, 82096, 0
5, 80x80, 218814, 0
5, 80x80, 82245, 0
5, 80x80, 82126, 0
5, 80x80, 81495, 0
5, 80x80, 81593, 0
5, 80x80, 84921, 0
5, 80x80, 99619, 0
5, 80x80, 87633, 0
6, 96x96, 129309, 0
6, 96x96, 125266, 0
6, 96x96, 141851, 0
6, 96x96, 139998, 0
6, 96x96, 482072, 0
6, 96x96, 29409, 0
6, 96x96, 136569, 0
6, 96x96, 137579, 0
6, 96x96, 129732, 0
6, 96x96, 125384, 0
6, 96x96, 125594, 0
6, 96x96, 124927, 0
6, 96x96, 125093, 0
6, 96x96, 124618, 0
6, 96x96, 137927, 0
6, 96x96, 133285, 0
6, 96x96, 131948, 0
6, 96x96, 129373, 0
6, 96x96, 124485, 0
6, 96x96, 134188, 0
6, 96x96, 179901, 0
6, 96x96, 18393, 0
6, 96x96, 143089, 0
6, 96x96, 182520, 0
6, 96x96, 130443, 0
6, 96x96, 125873, 0
6, 96x96, 124635, 0
6, 96x96, 140343, 0
6, 96x96, 167697, 0
6, 96x96, 132483, 0
6, 96x96, 129398, 0
6, 96x96, 147595, 0
6, 96x96, 148897, 0
6, 96x96, 133620, 0
6, 96x96, 152140, 0
6, 96x96, 128773, 0
6, 96x96, 129311, 0
6, 96x96, 124572, 0
6, 96x96, 132232, 0
6, 96x96, 154094, 0
6, 96x96, 147296, 0
6, 96x96, 134709, 0
6, 96x96, 129271, 0
6, 96x96, 128829, 0
6, 96x96, 134330, 0
6, 96x96, 133907, 0
6, 96x96, 142090, 0
6, 96x96, 181032, 0
6, 96x96, 133866, 0
6, 96x96, 136509, 0
6, 96x96, 58895, 0
6, 96x96, 129682, 0
6, 96x96, 141300, 0
6, 96x96, 125092, 0
6, 96x96, 124421, 0
6, 96x96, 104512, 0
6, 96x96, 131757, 0
6, 96x96, 132581, 0
6, 96x96, 143393, 0
6, 96x96, 137105, 0
6, 96x96, 129023, 0
6, 96x96, 124954, 0
6, 96x96, 133195, 0
6, 96x96, 137478, 0
6, 96x96, 180641, 0
6, 96x96, 128608, 0
6, 96x96, 124901, 0
6, 96x96, 125318, 0
6, 96x96, 124902, 0
6, 96x96, 135137, 0
6, 96x96, 125475, 0
6, 96x96, 131962, 0
6, 96x96, 129838, 0
6, 96x96, 132153, 0
6, 96x96, 534115, 0
6, 96x96, 150147, 0
6, 96x96, 134182, 0
6, 96x96, 125396, 0
6, 96x96, 129624, 0
6, 96x96, 138852, 0
6, 96x96, 149061, 0
6, 96x96, 128432, 0
6, 96x96, 130987, 0
6, 96x96, 129575, 0
6, 96x96, 128606, 0
6, 96x96, 129928, 0
6, 96x96, 177586, 0
6, 96x96, 262440, 0
6, 96x96, 147705, 0
6, 96x96, 129960, 0
6, 96x96, 129647, 0
6, 96x96, 136766, 0
6, 96x96, 129509, 0
6, 96x96, 125321, 0
6, 96x96, 134584, 0
6, 96x96, 129234, 0
6, 96x96, 124412, 0
6, 96x96, 125576, 0
6, 96x96, 132064, 0
6, 96x96, 125081, 0
7, 112x112, 152181, 0
7, 112x112, 205852, 0
7, 112x112, 158496, 0
7, 112x112, 152601, 0
7, 112x112, 152633, 0
7, 112x112, 159025, 0
7, 112x112, 152010, 0
7, 112x112, 152059, 0
7, 112x112, 152295, 0
7, 112x112, 163936, 0
7, 112x112, 157830, 0
7, 112x112, 202400, 0
7, 112x112, 152424, 0
7, 112x112, 161702, 0
7, 112x112, 152109, 0
7, 112x112, 166311, 0
7, 112x112, 164011, 0
7, 112x112, 164766, 0
7, 112x112, 151964, 0
7, 112x112, 165852, 0
7, 112x112, 157989, 0
7, 112x112, 157234, 0
7, 112x112, 151574, 0
7, 112x112, 152398, 0
7, 112x112, 138708, 0
7, 112x112, 157966, 0
7, 112x112, 171448, 0
7, 112x112, 221884, 0
7, 112x112, 163855, 0
7, 112x112, 162497, 0
7, 112x112, 36957, 0
7, 112x112, 152543, 0
7, 112x112, 152097, 0
7, 112x112, 152236, 0
7, 112x112, 152598, 0
7, 112x112, 157422, 0
7, 112x112, 152138, 0
7, 112x112, 152413, 0
7, 112x112, 158857, 0
7, 112x112, 152407, 0
7, 112x112, 152039, 0
7, 112x112, 169347, 0
7, 112x112, 164213, 0
7, 112x112, 156803, 0
7, 112x112, 152867, 0
7, 112x112, 159347, 0
7, 112x112, 181159, 0
7, 112x112, 157981, 0
7, 112x112, 170528, 0
7, 112x112, 169136, 0
7, 112x112, 166071, 0
7, 112x112, 201940, 0
7, 112x112, 158828, 0
7, 112x112, 163004, 0
7, 112x112, 172999, 0
7, 112x112, 169258, 0
7, 112x112, 158316, 0
7, 112x112, 407476, 0
7, 112x112, 158631, 0
7, 112x112, 165843, 0
7, 112x112, 202055, 0
7, 112x112, 161921, 0
7, 112x112, 152065, 0
7, 112x112, 152129, 0
7, 112x112, 163042, 0
7, 112x112, 209183, 0
7, 112x112, 164732, 0
7, 112x112, 219074, 0
7, 112x112, 164077, 0
7, 112x112, 170285, 0
7, 112x112, 201416, 0
7, 112x112, 153648, 0
7, 112x112, 159109, 0
7, 112x112, 152644, 0
7, 112x112, 159144, 0
7, 112x112, 152552, 0
7, 112x112, 500709, 0
7, 112x112, 177710, 0
7, 112x112, 157216, 0
7, 112x112, 193933, 0
7, 112x112, 152328, 0
7, 112x112, 152011, 0
7, 112x112, 420930, 0
7, 112x112, 176397, 0
7, 112x112, 169034, 0
7, 112x112, 165317, 0
7, 112x112, 157477, 0
7, 112x112, 152109, 0
7, 112x112, 193143, 0
7, 112x112, 161470, 0
7, 112x112, 152016, 0
7, 112x112, 159742, 0
7, 112x112, 152558, 0
7, 112x112, 206535, 0
7, 112x112, 162963, 0
7, 112x112, 171578, 0
7, 112x112, 230459, 0
7, 112x112, 224618, 0
7, 112x112, 208028, 0
7, 112x112, 166765, 0
8, 128x128, 203355, 0
8, 128x128, 210404, 0
8, 128x128, 210766, 0
8, 128x128, 218782, 0
8, 128x128, 210812, 0
8, 128x128, 217726, 0
8, 128x128, 247306, 0
8, 128x128, 202536, 0
8, 128x128, 204012, 0
8, 128x128, 242155, 0
8, 128x128, 254914, 0
8, 128x128, 228027, 0
8, 128x128, 219820, 0
8, 128x128, 228137, 0
8, 128x128, 210916, 0
8, 128x128, 261272, 0
8, 128x128, 246716, 0
8, 128x128, 266061, 0
8, 128x128, 210265, 0
8, 128x128, 196346, 0
8, 128x128, 206263, 0
8, 128x128, 204825, 0
8, 128x128, 206411, 0
8, 128x128, 195469, 0
8, 128x128, 235213, 0
8, 128x128, 225920, 0
8, 128x128, 228389, 0
8, 128x128, 210413, 0
8, 128x128, 210543, 0
8, 128x128, 213266, 0
8, 128x128, 202811, 0
8, 128x128, 204400, 0
8, 128x128, 197388, 0
8, 128x128, 211035, 0
8, 128x128, 195967, 0
8, 128x128, 204399, 0
8, 128x128, 196306, 0
8, 128x128, 196346, 0
8, 128x128, 203314, 0
8, 128x128, 238748, 0
8, 128x128, 204145, 0
8, 128x128, 237551, 0
8, 128x128, 206804, 0
8, 128x128, 203346, 0
8, 128x128, 205951, 0
8, 128x128, 203590, 0
8, 128x128, 210254, 0
8, 128x128, 248559, 0
8, 128x128, 242765, 0
8, 128x128, 197400, 0
8, 128x128, 207728, 0
8, 128x128, 203890, 0
8, 128x128, 203390, 0
8, 128x128, 211591, 0
8, 128x128, 197258, 0
8, 128x128, 203945, 0
8, 128x128, 202866, 0
8, 128x128, 205170, 0
8, 128x128, 197159, 0
8, 128x128, 206735, 0
8, 128x128, 203002, 0
8, 128x128, 209209, 0
8, 128x128, 195596, 0
8, 128x128, 204507, 0
8, 128x128, 203334, 0
8, 128x128, 203077, 0
8, 128x128, 212971, 0
8, 128x128, 203812, 0
8, 128x128, 219288, 0
8, 128x128, 232556, 0
8, 128x128, 228922, 0
8, 128x128, 210772, 0
8, 128x128, 232267, 0
8, 128x128, 224428, 0
8, 128x128, 196665, 0
8, 128x128, 196198, 0
8, 128x128, 205033, 0
8, 128x128, 197093, 0
8, 128x128, 203025, 0
8, 128x128, 202733, 0
8, 128x128, 197325, 0
8, 128x128, 203071, 0
8, 128x128, 210650, 0
8, 128x128, 211999, 0
8, 128x128, 203882, 0
8, 128x128, 197101, 0
8, 128x128, 196360, 0
8, 128x128, 203231, 0
8, 128x128, 196511, 0
8, 128x128, 243162, 0
8, 128x128, 205522, 0
8, 128x128, 204665, 0
8, 128x128, 239001, 0
8, 128x128, 196175, 0
8, 128x128, 197868, 0
8, 128x128, 237715, 0
8, 128x128, 211501, 0
8, 128x128, 211003, 0
8, 128x128, 221308, 0
8, 128x128, 227558, 0
9, 144x144, 199789, 0
9, 144x144, 329347, 0
9, 144x144, 278310, 0
9, 144x144, 268303, 0
9, 144x144, 256149, 0
9, 144x144, 263334, 0
9, 144x144, 222807, 0
9, 144x144, 276987, 0
9, 144x144, 270037, 0
9, 144x144, 288840, 0
9, 144x144, 256224, 0
9, 144x144, 267753, 0
9, 144x144, 276559, 0
9, 144x144, 256878, 0
9, 144x144, 257127, 0
9, 144x144, 309724, 0
9, 144x144, 257032, 0
9, 144x144, 609061, 0
9, 144x144, 248730, 0
9, 144x144, 509549, 0
9, 144x144, 256354, 0
9, 144x144, 467129, 0
9, 144x144, 247276, 0
9, 144x144, 259995, 0
9, 144x144, 316004, 0
9, 144x144, 784661, 0
9, 144x144, 257226, 0
9, 144x144, 273127, 0
9, 144x144, 274050, 0
9, 144x144, 256644, 0
9, 144x144, 256861, 0
9, 144x144, 267939, 0
9, 144x144, 288351, 0
9, 144x144, 266651, 0
9, 144x144, 266480, 0
9, 144x144, 264402, 0
9, 144x144, 548656, 0
9, 144x144, 300111, 0
9, 144x144, 256325, 0
9, 144x144, 311984, 0
9, 144x144, 276492, 0
9, 144x144, 277149, 0
9, 144x144, 256925, 0
9, 144x144, 340433, 0
9, 144x144, 291774, 0
9, 144x144, 291389, 0
9, 144x144, 249467, 0
9, 144x144, 248197, 0
9, 144x144, 255231, 0
9, 144x144, 299544, 0
9, 144x144, 247407, 0
9, 144x144, 287622, 0
9, 144x144, 257315, 0
9, 144x144, 254473, 0
9, 144x144, 292163, 0
9, 144x144, 247937, 0
9, 144x144, 289214, 0
9, 144x144, 245937, 0
9, 144x144, 296358, 0
9, 144x144, 247563, 0
9, 144x144, 296237, 0
9, 144x144, 247702, 0
9, 144x144, 256068, 0
9, 144x144, 291876, 0
9, 144x144, 254685, 0
9, 144x144, 288264, 0
9, 144x144, 284630, 0
9, 144x144, 279528, 0
9, 144x144, 529108, 0
9, 144x144, 291601, 0
9, 144x144, 254581, 0
9, 144x144, 292805, 0
9, 144x144, 247775, 0
9, 144x144, 247668, 0
9, 144x144, 243171, 0
9, 144x144, 255985, 0
9, 144x144, 247606, 0
9, 144x144, 247447, 0
9, 144x144, 247447, 0
9, 144x144, 247754, 0
9, 144x144, 248270, 0
9, 144x144, 344056, 0
9, 144x144, 276698, 0
9, 144x144, 290247, 0
9, 144x144, 313588, 0
9, 144x144, 288412, 0
9, 144x144, 483378, 0
9, 144x144, 280825, 0
9, 144x144, 256120, 0
9, 144x144, 248151, 0
9, 144x144, 258140, 0
9, 144x144, 252077, 0
9, 144x144, 271474, 0
9, 144x144, 257191, 0
9, 144x144, 245971, 0
9, 144x144, 257854, 0
9, 144x144, 254797, 0
9, 144x144, 256178, 0
